modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010605,Amazonas,Limabamba,4,0.7833278886201067,0.7794095628963329,-0.003918325723773819,0.003918325723773819,1.5353276477587623e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010605,Amazonas,Limabamba,5,0.7546323001977504,0.7715319995963767,0.016899699398626344,0.016899699398626344,0.0002855998397639316,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010606,Amazonas,Longar,1,0.704565821395172,0.7022429695800443,-0.0023228518151277022,0.0023228518151277022,5.395640555042061e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010606,Amazonas,Longar,2,0.6976246246468959,0.6994876661084762,0.0018630414615803392,0.0018630414615803392,3.4709234875674065e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010606,Amazonas,Longar,3,0.6850504261200403,0.6918717771365701,0.006821351016529809,0.006821351016529809,4.6530829690712256e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010606,Amazonas,Longar,4,0.670194918596727,0.6774219178229003,0.007226999226173314,0.007226999226173314,5.2229517815109677e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010606,Amazonas,Longar,5,0.6654593401321558,0.6604082911560625,-0.00505104897609332,0.00505104897609332,2.5513095758893373e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010608,Amazonas,Milpuc,1,0.39825826502206196,0.4106354001660651,0.012377135144003126,0.012377135144003126,0.00015319347437291729,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010608,Amazonas,Milpuc,2,0.4143722978509513,0.40281896487754193,-0.01155333297340938,0.01155333297340938,0.00013347950279446843,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010608,Amazonas,Milpuc,3,0.4137310342198659,0.4246951393497918,0.010964105129925905,0.010964105129925905,0.00012021160130006755,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010608,Amazonas,Milpuc,4,0.40345033495764404,0.41787003408400486,0.014419699126360819,0.014419699126360819,0.00020792772289477096,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010608,Amazonas,Milpuc,5,0.39327305106571386,0.4060303560017132,0.012757304935999358,0.012757304935999358,0.0001627488292300736,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010609,Amazonas,Omia,1,0.7124288093744829,0.7121318009357781,-0.00029700843870483773,0.00029700843870483773,8.821401266188535e-08,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010609,Amazonas,Omia,2,0.7089551634333009,0.7008714760749744,-0.008083687358326541,0.008083687358326541,6.534600130716833e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010609,Amazonas,Omia,3,0.7032829534112197,0.6939387721325807,-0.009344181278639008,0.009344181278639008,8.731372376806772e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010609,Amazonas,Omia,4,0.6997106622046844,0.6871348357848737,-0.012575826419810698,0.012575826419810698,0.00015815141014120877,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010609,Amazonas,Omia,5,0.6896845704483815,0.680764171349747,-0.008920399098634513,0.008920399098634513,7.957352007891943e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,1,0.2150391400653005,0.22235804583715224,0.007318905771851736,0.007318905771851736,5.3566381697244655e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,2,0.24808826950009716,0.21441314581774806,-0.033675123682349095,0.033675123682349095,0.0011340139550215088,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,3,0.2527028286356754,0.25813140996479106,0.005428581329115667,0.005428581329115667,2.946949524682322e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,4,0.26522808941927395,0.2545627909818987,-0.010665298437375237,0.010665298437375237,0.00011374859075827866,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,5,0.26092113895559704,0.2702942437276722,0.009373104772075147,0.009373104772075147,8.785509306829789e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010611,Amazonas,Totora,1,0.2228216293689445,0.23387323059037957,0.011051601221435059,0.011051601221435059,0.00012213788955762488,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010611,Amazonas,Totora,2,0.22894760508778594,0.21948687172128667,-0.009460733366499274,0.009460733366499274,8.95054758319927e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010611,Amazonas,Totora,3,0.22574747040172327,0.22885712452585893,0.0031096541241356634,0.0031096541241356634,9.66994877175394e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010611,Amazonas,Totora,4,0.21504984125309884,0.2239704422609371,0.008920601007838258,0.008920601007838258,7.957712234104494e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010611,Amazonas,Totora,5,0.18583706240535675,0.2104360140383842,0.024598951633027444,0.024598951633027444,0.0006051084214440236,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,1,0.4547301808104491,0.4535099488472953,-0.001220231963153795,0.001220231963153795,1.4889660439021644e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,2,0.43231323039395125,0.449105293257995,0.016792062864043722,0.016792062864043722,0.00028197337522999625,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,3,0.4285583186222936,0.41854019596987596,-0.010018122652417638,0.010018122652417638,0.00010036278147888341,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,4,0.43437349928961216,0.420981656822877,-0.013391842466735138,0.013391842466735138,0.00017934144465385065,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,5,0.41003566673432434,0.43089100089177856,0.02085533415745422,0.02085533415745422,0.0004349449628190767,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010703,Amazonas,Cumba,1,0.3463667920234833,0.34372483533116616,-0.002641956692317149,0.002641956692317149,6.97993516407937e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010703,Amazonas,Cumba,2,0.3446464498916477,0.3396037675281845,-0.0050426823634632245,0.0050426823634632245,2.5428645418783052e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010703,Amazonas,Cumba,3,0.34793931137952905,0.33741830230687814,-0.010521009072650911,0.010521009072650911,0.00011069163190680278,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010703,Amazonas,Cumba,4,0.3448179086636006,0.34612129567038313,0.0013033870067825082,0.0013033870067825082,1.698817689449466e-06,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010703,Amazonas,Cumba,5,0.3392431072129999,0.33963317055597947,0.0003900633429795852,0.0003900633429795852,1.5214941153640953e-07,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010705,Amazonas,Jamalca,1,0.5213136077789394,0.5116590833783624,-0.009654524400577014,0.009654524400577014,9.320984140133695e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010705,Amazonas,Jamalca,2,0.4938946352535898,0.5169650143306985,0.023070379077108738,0.023070379077108738,0.0005322423907614967,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010705,Amazonas,Jamalca,3,0.4911788681279796,0.4816131609045222,-0.009565707223457398,0.009565707223457398,9.150275468490504e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010705,Amazonas,Jamalca,4,0.49352913858200925,0.4873462623256882,-0.006182876256321079,0.006182876256321079,3.8227958800978965e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010705,Amazonas,Jamalca,5,0.4755670718240739,0.49324280293762096,0.01767573111354709,0.01767573111354709,0.0003124314703984166,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,1,0.5421841143088638,0.5659727001978404,0.023788585888976588,0.023788585888976588,0.000565896818597216,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,2,0.5344709752957506,0.5271855856630122,-0.007285389632738393,0.007285389632738393,5.307690210081205e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,3,0.546537519663558,0.5222367122085064,-0.024300807455051587,0.024300807455051587,0.0005905292429674908,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,4,0.5301883219625728,0.545310372310176,0.015122050347603166,0.015122050347603166,0.00022867640671544505,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,5,0.5252855419737226,0.5185782877975872,-0.00670725417613538,0.00670725417613538,4.4987258583285496e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010707,Amazonas,Yamon,1,0.49052214582348264,0.49768481803927617,0.007162672215793531,0.007162672215793531,5.1303873270900606e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010707,Amazonas,Yamon,2,0.48389026451084577,0.4879164949298634,0.004026230419017618,0.004026230419017618,1.6210531387022782e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010707,Amazonas,Yamon,3,0.4922310390724997,0.4790442921891284,-0.013186746883371292,0.013186746883371292,0.0001738902933661025,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010707,Amazonas,Yamon,4,0.48527711573472526,0.4952976392137687,0.01002052347904342,0.01002052347904342,0.00010041089079406043,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,010707,Amazonas,Yamon,5,0.48043957312226415,0.4854387219685018,0.004999148846237644,0.004999148846237644,2.499148918683917e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050408,Ayacucho,Llochegua,1,0.5963197923328813,0.5962558502119213,-6.39421209600588e-05,6.39421209600588e-05,4.088594832870791e-09,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050408,Ayacucho,Llochegua,2,0.5964061589947821,0.5913894472026502,-0.005016711792131923,0.005016711792131923,2.5167397205315488e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050408,Ayacucho,Llochegua,3,0.5938259928284727,0.5908149271827269,-0.003011065645745825,0.003011065645745825,9.066516322990723e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050408,Ayacucho,Llochegua,4,0.5919840319496955,0.5893233166304181,-0.0026607153192773625,0.0026607153192773625,7.079406010237237e-06,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050408,Ayacucho,Llochegua,5,0.5856252296802887,0.5876550102861846,0.00202978060589587,0.00202978060589587,4.120009308071006e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050409,Ayacucho,Canayre,1,0.6973024027963737,0.6923314739161903,-0.004970928880183356,0.004970928880183356,2.4710133931840955e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050409,Ayacucho,Canayre,2,0.6945688171835332,0.683486563621105,-0.011082253562428201,0.011082253562428201,0.00012281634402195257,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050409,Ayacucho,Canayre,3,0.6886827979340142,0.6806200334169255,-0.00806276451708876,0.00806276451708876,6.500817165802556e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050409,Ayacucho,Canayre,4,0.6859037322730308,0.6781422541459012,-0.007761478127129573,0.007761478127129573,6.0240542717910786e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050409,Ayacucho,Canayre,5,0.6771801694093946,0.6750153872621466,-0.0021647821472480233,0.0021647821472480233,4.6862817450437625e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050502,Ayacucho,Anco,1,0.502997935697333,0.49851662717173073,-0.004481308525602246,0.004481308525602246,2.008212610163537e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050502,Ayacucho,Anco,2,0.5041596297655581,0.5007364169576732,-0.0034232128078848234,0.0034232128078848234,1.1718385928066697e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050502,Ayacucho,Anco,3,0.4993650338716992,0.5010884125286692,0.001723378656969976,0.001723378656969976,2.9700339952996384e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050502,Ayacucho,Anco,4,0.4933877863652331,0.4969100671858666,0.0035222808206334943,0.0035222808206334943,1.2406462179402562e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050502,Ayacucho,Anco,5,0.496194245426468,0.4910727900800635,-0.005121455346404513,0.005121455346404513,2.622930486521537e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,1,0.4456698586336212,0.4336277918132284,-0.012042066820392772,0.012042066820392772,0.00014501137330680448,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,2,0.4464544336317253,0.4458156749366988,-0.0006387586950264978,0.0006387586950264978,4.080126704719545e-07,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,3,0.44417020326147594,0.44344394847494023,-0.0007262547865357072,0.0007262547865357072,5.274460149660256e-07,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,4,0.44112160774248443,0.4410552300917542,-6.637765073025381e-05,6.637765073025381e-05,4.4059925164675645e-09,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,5,0.4371494669062506,0.43576028741686545,-0.0013891794893851617,0.0013891794893851617,1.9298196537284184e-06,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,1,0.1262791726566354,0.1062380184342841,-0.02004115422235131,0.02004115422235131,0.00040164786256406974,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,2,0.12761687160872887,0.1315474885552806,0.003930616946551724,0.003930616946551724,1.5449749580519597e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,3,0.12275656373354588,0.12505537573410302,0.002298812000557149,0.002298812000557149,5.284536613905561e-06,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,4,0.11658084263463242,0.11980848744970496,0.003227644815072539,0.003227644815072539,1.0417691052264644e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,5,0.11160903040168274,0.11207566781018158,0.00046663740849883784,0.00046663740849883784,2.1775047101051124e-07,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060801,Cajamarca,Jaen,1,0.3073087689693652,0.30180326023362375,-0.00550550873574146,0.00550550873574146,3.031062643932553e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060801,Cajamarca,Jaen,2,0.30153721961904284,0.30601496003043516,0.004477740411392317,0.004477740411392317,2.0050159191815837e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060801,Cajamarca,Jaen,3,0.3093953239194883,0.29899094265064907,-0.010404381268839247,0.010404381268839247,0.00010825114958737297,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060801,Cajamarca,Jaen,4,0.32238013005080424,0.3081544656692397,-0.014225664381564529,0.014225664381564529,0.0002023695270969137,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060801,Cajamarca,Jaen,5,0.3145316164375366,0.32491386340991557,0.010382246972378995,0.010382246972378995,0.0001077910521954728,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060803,Cajamarca,Chontali,1,0.4911873924821751,0.4895746427172837,-0.0016127497648913969,0.0016127497648913969,2.600961804157256e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060803,Cajamarca,Chontali,2,0.48131131926425275,0.4925557753235748,0.011244456059322061,0.011244456059322061,0.0001264377920700246,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060803,Cajamarca,Chontali,3,0.48446217233044575,0.49847374039492337,0.01401156806447762,0.01401156806447762,0.00019632403962548911,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060803,Cajamarca,Chontali,4,0.5387757418274541,0.5092928857584719,-0.029482856068982266,0.029482856068982266,0.0008692388019843245,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060803,Cajamarca,Chontali,5,0.5326125619716997,0.5569780994668306,0.02436553749513093,0.02436553749513093,0.0005936794174266312,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060804,Cajamarca,Colasay,1,0.2700840562465765,0.26923684522767394,-0.0008472110189025606,0.0008472110189025606,7.177665105499149e-07,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060804,Cajamarca,Colasay,2,0.2565262822723409,0.26861781684765057,0.012091534575309648,0.012091534575309648,0.00014620520838590868,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060804,Cajamarca,Colasay,3,0.2795208381337818,0.25366732366330175,-0.025853514470480066,0.025853514470480066,0.0006684042104753221,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060804,Cajamarca,Colasay,4,0.30289942530074054,0.28502723022228965,-0.017872195078450892,0.017872195078450892,0.0003194153569222043,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060804,Cajamarca,Colasay,5,0.2988213389195056,0.3109058066726842,0.012084467753178618,0.012084467753178618,0.0001460343608776139,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,1,0.39317440580036056,0.3854294842279379,-0.0077449215724226805,0.0077449215724226805,5.9983810162978206e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,2,0.3856299548286035,0.394123366438624,0.008493411610020485,0.008493411610020485,7.213804077723076e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,3,0.39264889923964563,0.38050666021554613,-0.0121422390240995,0.0121422390240995,0.00014743396851836477,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,4,0.41954442925266383,0.39439995680910045,-0.02514447244356338,0.02514447244356338,0.0006322444944651183,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,5,0.4155077973548222,0.4271189646957785,0.011611167340956297,0.011611167340956297,0.00013481920701969013,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060809,Cajamarca,Sallique,1,0.2715509266117641,0.2635768759510696,-0.00797405066069451,0.00797405066069451,6.358548393932254e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060809,Cajamarca,Sallique,2,0.26929951279678543,0.2718144181226477,0.0025149053258622933,0.0025149053258622933,6.324748798050528e-06,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060809,Cajamarca,Sallique,3,0.2919427214050643,0.27012173755172486,-0.021820983853339415,0.021820983853339415,0.0004761553363276995,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060809,Cajamarca,Sallique,4,0.29213723568421957,0.28673295917550434,-0.005404276508715222,0.005404276508715222,2.9206204582651192e-05,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060809,Cajamarca,Sallique,5,0.29897908048492916,0.2850796256606608,-0.013899454824268354,0.013899454824268354,0.00019319484441187681,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060810,Cajamarca,San Felipe,1,0.3377852722846797,0.31598180405476495,-0.021803468229914746,0.021803468229914746,0.0004753912268529017,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060810,Cajamarca,San Felipe,2,0.2851401479444825,0.3389275988435021,0.053787450899019595,0.053787450899019595,0.002893089874214444,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060810,Cajamarca,San Felipe,3,0.32470042014290945,0.28632560735695434,-0.038374812785955115,0.038374812785955115,0.001472626256357104,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060810,Cajamarca,San Felipe,4,0.3577373340708797,0.3357596939140868,-0.021977640156792932,0.021977640156792932,0.0004830166668614773,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060810,Cajamarca,San Felipe,5,0.3593837900534709,0.3589927802610987,-0.0003910097923721656,0.0003910097923721656,1.5288865773092404e-07,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,1,0.4524487266917511,0.43494631570062897,-0.017502410991122153,0.017502410991122153,0.0003063343905021535,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,2,0.4435348202359495,0.4499480433454274,0.006413223109477895,0.006413223109477895,4.112943065194132e-05,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,3,0.4419900444664304,0.45578147786669676,0.01379143340026634,0.01379143340026634,0.00019020363523398196,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,4,0.4792927509288272,0.46300784612660834,-0.01628490480221889,0.01628490480221889,0.0002651981244173319,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,5,0.46596693908137843,0.5079850725233636,0.04201813344198513,0.04201813344198513,0.001765523537948469,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,1,0.33029068026692177,0.3290868723555599,-0.001203807911361876,0.001203807911361876,1.4491534874574424e-06,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,2,0.3372776220691707,0.3269278824785942,-0.010349739590576501,0.010349739590576501,0.00010711710959274665,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,3,0.3414995687580721,0.335660430301797,-0.005839138456275095,0.005839138456275095,3.4095537911550695e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,4,0.3406151181104043,0.338007574318,-0.002607543792404299,0.002607543792404299,6.7992846293061926e-06,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,5,0.3324660374087157,0.33655615000689865,0.004090112598182927,0.004090112598182927,1.672902106581469e-05,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,1,0.2714857099389553,0.27151246290845116,2.675296949583572e-05,2.675296949583572e-05,7.157213768451166e-10,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,2,0.2533380097519981,0.27566525569507083,0.022327245943072727,0.022327245943072727,0.0004985059114024575,2021
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,3,0.25218033809369134,0.25741864523693037,0.005238307143239029,0.005238307143239029,2.743986172690904e-05,2022
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,4,0.32194578549557895,0.25732261217190044,-0.0646231733236785,0.0646231733236785,0.004176154530422194,2023
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,5,0.30731358955160454,0.33488035409313877,0.027566764541534228,0.027566764541534228,0.0007599265072883888,2024
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060902,Cajamarca,Chirinos,1,0.3627244535453381,0.36963682775478,0.006912374209441907,0.006912374209441907,4.778091721135763e-05,2020
CNN_FINAL_w6_c32_k2_actrelu_d0.0_dense16_e50_lr0.001_b8,060902,Cajamarca,Chirinos,2,0.35401946632844616,0.3606170388506034,0.006597572522157258,0.006597572522157258,4.352796318512448e-05,2021
