modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010608,Amazonas,Milpuc,2,0.4143722979542023,0.39414143562316895,-0.020230862331033328,0.020230862331033328,0.0004092877906572233,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010608,Amazonas,Milpuc,3,0.4137310468940695,0.4147755801677704,0.0010445332737009094,0.0010445332737009094,1.091049759868339e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010608,Amazonas,Milpuc,4,0.4034503444138758,0.4101903736591339,0.006740029245258128,0.006740029245258128,4.542799422693485e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010608,Amazonas,Milpuc,5,0.3932730695240262,0.3965485095977783,0.003275440073752134,0.003275440073752134,1.0728507676741384e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010609,Amazonas,Omia,1,0.712428800934716,0.7189716696739197,0.006542868739203733,0.006542868739203733,4.280913133844945e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010609,Amazonas,Omia,2,0.7089551944232826,0.7091286182403564,0.0001734238170738589,0.0001734238170738589,3.007582032846727e-08,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010609,Amazonas,Omia,3,0.7032829528813171,0.7031002640724182,-0.00018268880889893424,0.00018268880889893424,3.337520089691131e-08,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010609,Amazonas,Omia,4,0.6997106643667181,0.6977325677871704,-0.001978096579547728,0.001978096579547728,3.912866078018421e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010609,Amazonas,Omia,5,0.6896845728450811,0.6944321990013123,0.004747626156231144,0.004747626156231144,2.2539954119330105e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010610,Amazonas,Santa Rosa,1,0.2150391140019337,0.21721158921718597,0.0021724752152522675,0.0021724752152522675,4.719648560885386e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010610,Amazonas,Santa Rosa,2,0.2480882482200931,0.21202652156352997,-0.036061726656563126,0.036061726656563126,0.0013004481294526754,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010610,Amazonas,Santa Rosa,3,0.2527028214819372,0.24674421548843384,-0.005958605993503341,0.005958605993503341,3.550498538581394e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010610,Amazonas,Santa Rosa,4,0.2652280917640854,0.24928781390190125,-0.01594027786218416,0.01594027786218416,0.0002540924583236384,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010610,Amazonas,Santa Rosa,5,0.2609211567196976,0.2661861777305603,0.0052650210108626805,0.0052650210108626805,2.772044624482548e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010611,Amazonas,Totora,1,0.2228216147023864,0.22952672839164734,0.006705113689260939,0.006705113689260939,4.4958549585914435e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010611,Amazonas,Totora,2,0.2289476090335558,0.21881189942359924,-0.01013570960995655,0.01013570960995655,0.00010273260929736556,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010611,Amazonas,Totora,3,0.2257474627411538,0.22576075792312622,1.3295181972433623e-05,1.3295181972433623e-05,1.76761863680124e-10,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010611,Amazonas,Totora,4,0.2150498308494102,0.22214624285697937,0.007096412007569164,0.007096412007569164,5.035906338117181e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010611,Amazonas,Totora,5,0.1858370668373411,0.2101840376853943,0.02434697084805318,0.02434697084805318,0.0005927749894759513,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010701,Amazonas,Bagua Grande,1,0.4547301931986164,0.45481109619140625,8.090299278984414e-05,8.090299278984414e-05,6.545294242353573e-09,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010701,Amazonas,Bagua Grande,2,0.4323132358353416,0.4511960744857788,0.018882838650437217,0.018882838650437217,0.0003565615954984456,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010701,Amazonas,Bagua Grande,3,0.4285583282285664,0.4221474826335907,-0.006410845594975678,0.006410845594975678,4.1098941242619055e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010701,Amazonas,Bagua Grande,4,0.4343734830894661,0.4222073256969452,-0.012166157392520915,0.012166157392520915,0.0001480153856995913,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010701,Amazonas,Bagua Grande,5,0.4100356661201204,0.43200525641441345,0.021969590294293073,0.021969590294293073,0.0004826628976990964,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010703,Amazonas,Cumba,1,0.3463667830297154,0.3460390865802765,-0.00032769644943891896,0.00032769644943891896,1.0738496297487398e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010703,Amazonas,Cumba,2,0.3446464622578766,0.34260210394859314,-0.002044358309283456,0.002044358309283456,4.179400896736311e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010703,Amazonas,Cumba,3,0.347939309920812,0.34133392572402954,-0.006605384196782471,0.006605384196782471,4.3631100387103615e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010703,Amazonas,Cumba,4,0.3448179031595376,0.3460559844970703,0.001238081337532726,0.001238081337532726,1.5328453983468237e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010703,Amazonas,Cumba,5,0.3392431179779432,0.34140926599502563,0.0021661480170824254,0.0021661480170824254,4.692197231910124e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010705,Amazonas,Jamalca,1,0.5213136140630512,0.5133365988731384,-0.007977015189912784,0.007977015189912784,6.363277134009929e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010705,Amazonas,Jamalca,2,0.4938946235631236,0.518203854560852,0.02430923099772847,0.02430923099772847,0.0005909387117009227,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010705,Amazonas,Jamalca,3,0.4911788668441638,0.4829567074775696,-0.008222159366594206,0.008222159366594206,6.760390464967284e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010705,Amazonas,Jamalca,4,0.4935291385467402,0.4847838878631592,-0.008745250683581007,0.008745250683581007,7.647940951867408e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010705,Amazonas,Jamalca,5,0.4755670728457323,0.4906996190547943,0.015132546209062014,0.015132546209062014,0.00022899395476939715,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010706,Amazonas,Lonya Grande,1,0.5421840893442262,0.5689187049865723,0.026734615642346027,0.026734615642346027,0.0007147396735439728,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010706,Amazonas,Lonya Grande,2,0.5344709714280134,0.531204104423523,-0.0032668670044904147,0.0032668670044904147,1.0672420025028175e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010706,Amazonas,Lonya Grande,3,0.5465375205707561,0.5243813395500183,-0.022156181020737797,0.022156181020737797,0.0004908963574237017,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010706,Amazonas,Lonya Grande,4,0.5301883475517748,0.5449041128158569,0.014715765264082137,0.014715765264082137,0.0002165537473075664,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010706,Amazonas,Lonya Grande,5,0.5252855489522954,0.522998571395874,-0.002286977556421377,0.002286977556421377,5.2302663435750914e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010707,Amazonas,Yamon,1,0.4905221369229151,0.4983646273612976,0.007842490438382532,0.007842490438382532,6.150465627612145e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010707,Amazonas,Yamon,2,0.4838902618571879,0.4856833219528198,0.0017930600956319043,0.0017930600956319043,3.215064506547494e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010707,Amazonas,Yamon,3,0.4922310442738458,0.4783399701118469,-0.013891074161998862,0.013891074161998862,0.0001929619413741524,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010707,Amazonas,Yamon,4,0.485277105899674,0.49088025093078613,0.0056031450311121445,0.0056031450311121445,3.1395234239676714e-05,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,010707,Amazonas,Yamon,5,0.480439583552424,0.4810980558395386,0.0006584722871145754,0.0006584722871145754,4.335857528978998e-07,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050408,Ayacucho,Llochegua,1,0.5963197911534809,0.597031831741333,0.0007120405878521252,0.0007120405878521252,5.070017987488e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050408,Ayacucho,Llochegua,2,0.596406133342814,0.5896009206771851,-0.006805212665628946,0.006805212665628946,4.631091942443662e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050408,Ayacucho,Llochegua,3,0.5938260255674459,0.5913404822349548,-0.002485543332491069,0.002485543332491069,6.1779256576908095e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050408,Ayacucho,Llochegua,4,0.5919840588616714,0.589004397392273,-0.0029796614693984314,0.0029796614693984314,8.87838247221762e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050408,Ayacucho,Llochegua,5,0.585625210564898,0.5868535041809082,0.0012282936160101787,0.0012282936160101787,1.5087052071313604e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050409,Ayacucho,Canayre,1,0.6973024216195859,0.6984614729881287,0.001159051368542774,0.001159051368542774,1.343400074920877e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050409,Ayacucho,Canayre,2,0.6945688062671865,0.6881977319717407,-0.006371074295445811,0.006371074295445811,4.059058767809034e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050409,Ayacucho,Canayre,3,0.6886827675095855,0.6886737942695618,-8.97324002369082e-06,8.97324002369082e-06,8.051903652276683e-11,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050409,Ayacucho,Canayre,4,0.6859037001204479,0.6836201548576355,-0.002283545262812381,0.002283545262812381,5.214578967312866e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050409,Ayacucho,Canayre,5,0.6771801556407601,0.681036114692688,0.0038559590519279263,0.0038559590519279263,1.4868420210144913e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050502,Ayacucho,Anco,1,0.5029979361906946,0.49668827652931213,-0.006309659661382416,0.006309659661382416,3.981180504247647e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050502,Ayacucho,Anco,2,0.5041596291894572,0.5000691413879395,-0.004090487801517773,0.004090487801517773,1.67320904543657e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050502,Ayacucho,Anco,3,0.4993650265222194,0.5009321570396423,0.00156713051742291,0.00156713051742291,2.4558980586381974e-06,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050502,Ayacucho,Anco,4,0.4933877784774838,0.4944899380207062,0.001102159543222403,0.001102159543222403,1.214755658716216e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050502,Ayacucho,Anco,5,0.4961942332069594,0.4879316985607147,-0.008262534646244657,0.008262534646244657,6.826947878039332e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050507,Ayacucho,Santa Rosa,1,0.4456698632163656,0.43471527099609375,-0.010954592220271842,0.010954592220271842,0.00012000309071244035,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050507,Ayacucho,Santa Rosa,2,0.4464544301130224,0.444266676902771,-0.0021877532102513864,0.0021877532102513864,4.786264108965247e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050507,Ayacucho,Santa Rosa,3,0.4441702196338987,0.4437044560909271,-0.0004657635429715645,0.0004657635429715645,2.1693567796142443e-07,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050507,Ayacucho,Santa Rosa,4,0.4411216168354606,0.440105140209198,-0.0010164766262625857,0.0010164766262625857,1.0332247317381684e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050507,Ayacucho,Santa Rosa,5,0.4371494667186722,0.4365663230419159,-0.0005831436767563258,0.0005831436767563258,3.4005654774088623e-07,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050512,Ayacucho,Union Progreso,1,0.1262791786502575,0.10136404633522034,-0.02491513231503717,0.02491513231503717,0.0006207638182758094,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050512,Ayacucho,Union Progreso,2,0.1276168818139255,0.12874741852283478,0.00113053670890928,0.00113053670890928,1.278113250191426e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050512,Ayacucho,Union Progreso,3,0.1227565603192651,0.12863869965076447,0.005882139331499364,0.005882139331499364,3.459956311517179e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050512,Ayacucho,Union Progreso,4,0.1165808307136646,0.11885169893503189,0.002270868221367295,0.002270868221367295,5.156842478815861e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,050512,Ayacucho,Union Progreso,5,0.1116090339553653,0.11047844588756561,-0.0011305880677996843,0.0011305880677996843,1.2782293790510236e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060801,Cajamarca,Jaen,1,0.3073087760676266,0.30297502875328064,-0.004333747314345937,0.004333747314345937,1.8781365784600622e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060801,Cajamarca,Jaen,2,0.3015372159222735,0.3069419860839844,0.00540477016171087,0.00540477016171087,2.9211540500920146e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060801,Cajamarca,Jaen,3,0.3093953062671111,0.29880350828170776,-0.010591797985403328,0.010591797985403328,0.00011218618456359401,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060801,Cajamarca,Jaen,4,0.3223801165192708,0.3101979196071625,-0.012182196912108312,0.012182196912108312,0.00014840592160538128,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060801,Cajamarca,Jaen,5,0.3145316267735106,0.32433897256851196,0.009807345795001365,0.009807345795001365,9.618403154273096e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060803,Cajamarca,Chontali,1,0.4911873795807437,0.48348790407180786,-0.007699475508935849,0.007699475508935849,5.928192311270295e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060803,Cajamarca,Chontali,2,0.4813113163785587,0.488849401473999,0.00753808509544035,0.00753808509544035,5.682272690609995e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060803,Cajamarca,Chontali,3,0.4844621866693357,0.4760424792766571,-0.00841970739267861,0.00841970739267861,7.089147257832684e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060803,Cajamarca,Chontali,4,0.5387757223230595,0.4816821813583374,-0.05709354096472208,0.05709354096472208,0.003259672419890398,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060803,Cajamarca,Chontali,5,0.5326125661403668,0.5320568084716797,-0.0005557576686870958,0.0005557576686870958,3.088665863045157e-07,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060804,Cajamarca,Colasay,1,0.2700840435431221,0.2687525153160095,-0.0013315282271125772,0.0013315282271125772,1.772967419597563e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060804,Cajamarca,Colasay,2,0.2565262986869119,0.26812636852264404,0.01160006983573214,0.01160006983573214,0.00013456162019386268,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060804,Cajamarca,Colasay,3,0.2795208484114441,0.25136780738830566,-0.028153041023138425,0.028153041023138425,0.0007925937188505151,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060804,Cajamarca,Colasay,4,0.3028994283857436,0.2830139994621277,-0.01988542892361589,0.01988542892361589,0.0003954302834761794,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060804,Cajamarca,Colasay,5,0.2988213225410986,0.3018155097961426,0.0029941872550439674,0.0029941872550439674,8.965157318267728e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060807,Cajamarca,Pomahuaca,1,0.3931744081910605,0.3834077715873718,-0.00976663660368865,0.00976663660368865,9.538719054851097e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060807,Cajamarca,Pomahuaca,2,0.3856299527253538,0.39132681488990784,0.005696862164554062,0.005696862164554062,3.245423852192759e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060807,Cajamarca,Pomahuaca,3,0.3926488910493482,0.38022878766059875,-0.012420103388749437,0.012420103388749437,0.00015425896818722524,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060807,Cajamarca,Pomahuaca,4,0.4195444204312306,0.3905874192714691,-0.028957001159761464,0.028957001159761464,0.0008385079161664267,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060807,Cajamarca,Pomahuaca,5,0.4155077918864532,0.41770631074905396,0.0021985188626007512,0.0021985188626007512,4.833485189211301e-06,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060809,Cajamarca,Sallique,1,0.2715509381389909,0.26056212186813354,-0.010988816270857349,0.010988816270857349,0.00012075408303465922,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060809,Cajamarca,Sallique,2,0.2692995018150078,0.2711033225059509,0.0018038206909431476,0.0018038206909431476,3.2537690850746144e-06,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060809,Cajamarca,Sallique,3,0.2919427269610715,0.26685285568237305,-0.02508987127869844,0.02508987127869844,0.0006295016407816569,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060809,Cajamarca,Sallique,4,0.2921372354987807,0.29451197385787964,0.00237473835909896,0.00237473835909896,5.6393822741760215e-06,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060809,Cajamarca,Sallique,5,0.2989790733126992,0.2896599769592285,-0.009319096353470668,0.009319096353470668,8.68455568452703e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060810,Cajamarca,San Felipe,1,0.3377852652054604,0.31142106652259827,-0.02636419868286216,0.02636419868286216,0.000695070972189431,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060810,Cajamarca,San Felipe,2,0.2851401576991212,0.34121155738830566,0.056071399689184453,0.056071399689184453,0.0031440018631042742,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060810,Cajamarca,San Felipe,3,0.3247004064052242,0.2711983919143677,-0.05350201449085651,0.05350201449085651,0.00286246555457982,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060810,Cajamarca,San Felipe,4,0.3577373302302963,0.32900121808052063,-0.028736112149775672,0.028736112149775672,0.000825764141484485,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060810,Cajamarca,San Felipe,5,0.3593837924207162,0.3530711829662323,-0.0063126094544839195,0.0063126094544839195,3.984903812483977e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060811,Cajamarca,San Jose Del Alto,1,0.4524487129691748,0.4356524348258972,-0.01679627814327761,0.01679627814327761,0.00028211495946634516,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060811,Cajamarca,San Jose Del Alto,2,0.4435348328095759,0.45132744312286377,0.007792610313287873,0.007792610313287873,6.072477549476053e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060811,Cajamarca,San Jose Del Alto,3,0.44199004272448,0.4381577670574188,-0.00383227566706118,0.00383227566706118,1.4686336788349214e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060811,Cajamarca,San Jose Del Alto,4,0.4792927509621835,0.4374760389328003,-0.041816712029383196,0.041816712029383196,0.0017486374049483612,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060811,Cajamarca,San Jose Del Alto,5,0.4659669503195509,0.4776744246482849,0.011707474328734035,0.011707474328734035,0.00013706495515796645,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060812,Cajamarca,Santa Rosa,1,0.3302906702159632,0.3319040834903717,0.001613413274408504,0.001613413274408504,2.6031023940375703e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060812,Cajamarca,Santa Rosa,2,0.3372776322757002,0.3288972079753876,-0.008380424300312606,0.008380424300312606,7.023151145327002e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060812,Cajamarca,Santa Rosa,3,0.341499577805447,0.33710435032844543,-0.004395227477001551,0.004395227477001551,1.9318024574589417e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060812,Cajamarca,Santa Rosa,4,0.3406151159961644,0.3405211269855499,-9.398901061447029e-05,9.398901061447029e-05,8.83393411628701e-09,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060812,Cajamarca,Santa Rosa,5,0.332466045539765,0.33800268173217773,0.005536636192412736,0.005536636192412736,3.06543403271346e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060901,Cajamarca,San Ignacio,1,0.2714857228584287,0.2629637122154236,-0.008522010643005118,0.008522010643005118,7.26246653994925e-05,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060901,Cajamarca,San Ignacio,2,0.253338000700105,0.27104803919792175,0.01771003849781677,0.01771003849781677,0.00031364546359415214,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060901,Cajamarca,San Ignacio,3,0.2521803270490573,0.24723154306411743,-0.004948783984939864,0.004948783984939864,2.4490462929597282e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060901,Cajamarca,San Ignacio,4,0.3219457918687803,0.24849842488765717,-0.07344736698112314,0.07344736698112314,0.005394515716459778,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060901,Cajamarca,San Ignacio,5,0.3073135970395559,0.3162756860256195,0.008962088986063599,0.008962088986063599,8.031903899412247e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060902,Cajamarca,Chirinos,1,0.362724443020998,0.365349680185318,0.0026252371643200045,0.0026252371643200045,6.891870168926939e-06,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060902,Cajamarca,Chirinos,2,0.3540194567327901,0.35922423005104065,0.005204773318250533,0.005204773318250533,2.7089665294372664e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060902,Cajamarca,Chirinos,3,0.3544223031807354,0.34854036569595337,-0.005881937484782052,0.005881937484782052,3.4597188574884204e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060902,Cajamarca,Chirinos,4,0.4178393418339772,0.3512676954269409,-0.06657164640703628,0.06657164640703628,0.004431784105343466,2023
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060902,Cajamarca,Chirinos,5,0.4075880257021038,0.41130393743515015,0.003715911733046362,0.003715911733046362,1.3808000007791618e-05,2024
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060903,Cajamarca,Huarango,1,0.6402933249346798,0.6412462592124939,0.0009529342778140659,0.0009529342778140659,9.080837378330154e-07,2020
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060903,Cajamarca,Huarango,2,0.6322724146423067,0.6374133229255676,0.00514090828326097,0.00514090828326097,2.6428937976901253e-05,2021
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060903,Cajamarca,Huarango,3,0.6351579800453488,0.6261525750160217,-0.009005405029327118,0.009005405029327118,8.109731974223016e-05,2022
MLP_FINAL_w3_h128x64x32_actleaky_relu_d0.0_e50_lr0.001_b16,060903,Cajamarca,Huarango,4,0.641054698193014,0.6310175657272339,-0.010037132465780085,0.010037132465780085,0.00010074402813561662,2023
