modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010606,Amazonas,Longar,4,0.6701949378858484,0.67673659324646,0.006541655360611576,0.006541655360611576,4.279325485701817e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010606,Amazonas,Longar,5,0.6654593419900314,0.6592665910720825,-0.006192750917948908,0.006192750917948908,3.835016393175705e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010608,Amazonas,Milpuc,1,0.398258279378607,0.4002280831336975,0.0019698037550904823,0.0019698037550904823,3.880126833568565e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010608,Amazonas,Milpuc,2,0.4143722979542023,0.3942689597606659,-0.02010333819353638,0.02010333819353638,0.00040414420652369853,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010608,Amazonas,Milpuc,3,0.4137310468940695,0.41563114523887634,0.0019000983448068665,0.0019000983448068665,3.6103737199377936e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010608,Amazonas,Milpuc,4,0.4034503444138758,0.41144436597824097,0.007994021564365184,0.007994021564365184,6.390438077153558e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010608,Amazonas,Milpuc,5,0.3932730695240262,0.39742937684059143,0.004156307316565244,0.004156307316565244,1.727489050973378e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010609,Amazonas,Omia,1,0.712428800934716,0.7203890085220337,0.007960207587317747,0.007960207587317747,6.336490483319102e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010609,Amazonas,Omia,2,0.7089551944232826,0.7092353701591492,0.0002801757358665835,0.0002801757358665835,7.849844296838157e-08,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010609,Amazonas,Omia,3,0.7032829528813171,0.7032806277275085,-2.3251538086022094e-06,2.3251538086022094e-06,5.40634023365736e-12,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010609,Amazonas,Omia,4,0.6997106643667181,0.6971473693847656,-0.002563294981952513,0.002563294981952513,6.570481164502934e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010609,Amazonas,Omia,5,0.6896845728450811,0.6938607692718506,0.004176196426769474,0.004176196426769474,1.7440616594962123e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,1,0.2150391140019337,0.21848773956298828,0.0034486255610545746,0.0034486255610545746,1.189301826035898e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,2,0.2480882482200931,0.21068239212036133,-0.037405856099731766,0.037405856099731766,0.00139919807055384,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,3,0.2527028214819372,0.2483934760093689,-0.004309345472568282,0.004309345472568282,1.8570458401944753e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,4,0.2652280917640854,0.25378358364105225,-0.011444508123033159,0.011444508123033159,0.00013097676617817197,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,5,0.2609211567196976,0.2599235773086548,-0.000997579411042837,0.000997579411042837,9.951646813365737e-07,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010611,Amazonas,Totora,1,0.2228216147023864,0.22884739935398102,0.006025784651594618,0.006025784651594618,3.631008066739327e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010611,Amazonas,Totora,2,0.2289476090335558,0.21878370642662048,-0.01016390260693531,0.01016390260693531,0.0001033049162032664,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010611,Amazonas,Totora,3,0.2257474627411538,0.223202183842659,-0.0025452788984947905,0.0025452788984947905,6.478444671122854e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010611,Amazonas,Totora,4,0.2150498308494102,0.22356005012989044,0.008510219280480236,0.008510219280480236,7.242383220185754e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010611,Amazonas,Totora,5,0.1858370668373411,0.20545049011707306,0.01961342327973195,0.01961342327973195,0.00038468637274993126,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,1,0.4547301931986164,0.45455342531204224,-0.00017676788657416953,0.00017676788657416953,3.1246885723898466e-08,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,2,0.4323132358353416,0.45142996311187744,0.01911672727653585,0.01911672727653585,0.00036544926176544976,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,3,0.4285583282285664,0.4230142831802368,-0.00554404504832956,0.00554404504832956,3.073643549790752e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,4,0.4343734830894661,0.42290249466896057,-0.011470988420505535,0.011470988420505535,0.00013158357534337207,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,5,0.4100356661201204,0.4312693774700165,0.0212337113498961,0.0212337113498961,0.0004508704976907065,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010703,Amazonas,Cumba,1,0.3463667830297154,0.34423309564590454,-0.002133687383810867,0.002133687383810867,4.5526218518336625e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010703,Amazonas,Cumba,2,0.3446464622578766,0.3408905267715454,-0.0037559354863311856,0.0037559354863311856,1.410705137748188e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010703,Amazonas,Cumba,3,0.347939309920812,0.3396841287612915,-0.008255181159520508,0.008255181159520508,6.814801597650236e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010703,Amazonas,Cumba,4,0.3448179031595376,0.3442578613758087,-0.0005600417837288707,0.0005600417837288707,3.136467995222152e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010703,Amazonas,Cumba,5,0.3392431179779432,0.339935839176178,0.0006927211982347692,0.0006927211982347692,4.798626584838144e-07,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010705,Amazonas,Jamalca,1,0.5213136140630512,0.5139286518096924,-0.007384962253358829,0.007384962253358829,5.453766748353471e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010705,Amazonas,Jamalca,2,0.4938946235631236,0.5200539827346802,0.026159359171556595,0.026159359171556595,0.0006843120722665022,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010705,Amazonas,Jamalca,3,0.4911788668441638,0.48424282670021057,-0.006936040143953215,0.006936040143953215,4.8108652878530536e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010705,Amazonas,Jamalca,4,0.4935291385467402,0.48593488335609436,-0.007594255190645827,0.007594255190645827,5.767271190065108e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010705,Amazonas,Jamalca,5,0.4755670728457323,0.4899744987487793,0.014407425903047,0.014407425903047,0.00020757392115178965,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,1,0.5421840893442262,0.5702921748161316,0.028108085471905353,0.028108085471905353,0.0007900644688959368,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,2,0.5344709714280134,0.5316489338874817,-0.0028220375405316744,0.0028220375405316744,7.963895880170062e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,3,0.5465375205707561,0.5278338193893433,-0.018703701181412846,0.018703701181412846,0.0003498284378835843,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,4,0.5301883475517748,0.5454267263412476,0.015238378789472762,0.015238378789472762,0.00023220818813145336,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010706,Amazonas,Lonya Grande,5,0.5252855489522954,0.5219691395759583,-0.0033164093763371483,0.0033164093763371483,1.0998571151456952e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010707,Amazonas,Yamon,1,0.4905221369229151,0.4982667565345764,0.007744619611661341,0.007744619611661341,5.997913292932946e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010707,Amazonas,Yamon,2,0.4838902618571879,0.4850814938545227,0.0011912319973347851,0.0011912319973347851,1.4190336714742215e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010707,Amazonas,Yamon,3,0.4922310442738458,0.4790453314781189,-0.01318571279572689,0.01318571279572689,0.0001738630219313958,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010707,Amazonas,Yamon,4,0.485277105899674,0.49125421047210693,0.005977104572432945,0.005977104572432945,3.572577906979882e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,010707,Amazonas,Yamon,5,0.480439583552424,0.480411559343338,-2.802420908598613e-05,2.802420908598613e-05,7.853562948950675e-10,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050408,Ayacucho,Llochegua,1,0.5963197911534809,0.5967949628829956,0.00047517172951472286,0.00047517172951472286,2.2578817253001295e-07,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050408,Ayacucho,Llochegua,2,0.596406133342814,0.5893203020095825,-0.007085831333231485,0.007085831333231485,5.0209005683005085e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050408,Ayacucho,Llochegua,3,0.5938260255674459,0.5918936729431152,-0.0019323526243306688,0.0019323526243306688,3.7339866647576228e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050408,Ayacucho,Llochegua,4,0.5919840588616714,0.5896068811416626,-0.002377177720008783,0.002377177720008783,5.6509739125061555e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050408,Ayacucho,Llochegua,5,0.585625210564898,0.5877416133880615,0.002116402823163499,0.002116402823163499,4.479160909894429e-06,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050409,Ayacucho,Canayre,1,0.6973024216195859,0.6957144141197205,-0.0015880074998654292,0.0015880074998654292,2.5217678196288512e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050409,Ayacucho,Canayre,2,0.6945688062671865,0.6868147850036621,-0.007754021263524424,0.007754021263524424,6.012484575518891e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050409,Ayacucho,Canayre,3,0.6886827675095855,0.6876811981201172,-0.001001569389468271,0.001001569389468271,1.003141241919845e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050409,Ayacucho,Canayre,4,0.6859037001204479,0.6827499866485596,-0.0031537134718883086,0.0031537134718883086,9.94590866276981e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050409,Ayacucho,Canayre,5,0.6771801556407601,0.6805220246315002,0.003341868990740182,0.003341868990740182,1.1168088351270804e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050502,Ayacucho,Anco,1,0.5029979361906946,0.4973112642765045,-0.0056866719141900335,0.0056866719141900335,3.233823745963774e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050502,Ayacucho,Anco,2,0.5041596291894572,0.500667929649353,-0.0034916995401041984,0.0034916995401041984,1.219196567836387e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050502,Ayacucho,Anco,3,0.4993650265222194,0.5017036199569702,0.002338593434750791,0.002338593434750791,5.4690192530595014e-06,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050502,Ayacucho,Anco,4,0.4933877784774838,0.49559932947158813,0.002211550994104361,0.002211550994104361,4.8909577995239875e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050502,Ayacucho,Anco,5,0.4961942332069594,0.4888400435447693,-0.0073541896621900915,0.0073541896621900915,5.408410558746361e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,1,0.4456698632163656,0.4345920979976654,-0.011077765218700186,0.011077765218700186,0.00012271688224064359,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,2,0.4464544301130224,0.4440349042415619,-0.002419525871460493,0.002419525871460493,5.854105442666657e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,3,0.4441702196338987,0.4436619281768799,-0.0005082914570188057,0.0005082914570188057,2.5836020527830045e-07,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,4,0.4411216168354606,0.4406709372997284,-0.0004506795357321902,0.0004506795357321902,2.0311204392778253e-07,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050507,Ayacucho,Santa Rosa,5,0.4371494667186722,0.43712612986564636,-2.3336853025857085e-05,2.3336853025857085e-05,5.44608709150455e-10,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,1,0.1262791786502575,0.10437700897455215,-0.021902169675705352,0.021902169675705352,0.0004797050365033871,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,2,0.1276168818139255,0.12689189612865448,-0.0007249856852710179,0.0007249856852710179,5.256042438478874e-07,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,3,0.1227565603192651,0.13022024929523468,0.007463688975969579,0.007463688975969579,5.5706653130009825e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,4,0.1165808307136646,0.12273117899894714,0.0061503482852825475,0.0061503482852825475,3.782678403027797e-05,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,050512,Ayacucho,Union Progreso,5,0.1116090339553653,0.11727361381053925,0.0056645798551739485,0.0056645798551739485,3.208746493564251e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060801,Cajamarca,Jaen,1,0.3073087760676266,0.3001726269721985,-0.00713614909542809,0.00713614909542809,5.092462391217915e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060801,Cajamarca,Jaen,2,0.3015372159222735,0.3040671944618225,0.002529978539549005,0.002529978539549005,6.400791410578516e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060801,Cajamarca,Jaen,3,0.3093953062671111,0.2966637909412384,-0.012731515325872689,0.012731515325872689,0.00016209148249293116,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060801,Cajamarca,Jaen,4,0.3223801165192708,0.30686408281326294,-0.015516033706007848,0.015516033706007848,0.00024074730196597163,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060801,Cajamarca,Jaen,5,0.3145316267735106,0.32123667001724243,0.006705043243731834,0.006705043243731834,4.495760490031392e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060803,Cajamarca,Chontali,1,0.4911873795807437,0.4845801591873169,-0.006607220393426816,0.006607220393426816,4.365536132731521e-05,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060803,Cajamarca,Chontali,2,0.4813113163785587,0.48940786719322205,0.008096550814663372,0.008096550814663372,6.555413509442611e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060803,Cajamarca,Chontali,3,0.4844621866693357,0.4756821393966675,-0.008780047272668234,0.008780047272668234,7.70892301102889e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060803,Cajamarca,Chontali,4,0.5387757223230595,0.48209482431411743,-0.05668089800894205,0.05668089800894205,0.0032127241991000907,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060803,Cajamarca,Chontali,5,0.5326125661403668,0.5417361855506897,0.009123619410322914,0.009123619410322914,8.324043114442104e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060804,Cajamarca,Colasay,1,0.2700840435431221,0.26867663860321045,-0.0014074049399116495,0.0014074049399116495,1.980788664887714e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060804,Cajamarca,Colasay,2,0.2565262986869119,0.2683444023132324,0.01181810362632052,0.01181810362632052,0.00013966757332245023,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060804,Cajamarca,Colasay,3,0.2795208484114441,0.2516815662384033,-0.02783928217304077,0.02783928217304077,0.0007750256319101856,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060804,Cajamarca,Colasay,4,0.3028994283857436,0.28174981474876404,-0.021149613636979536,0.021149613636979536,0.00044730615699351076,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060804,Cajamarca,Colasay,5,0.2988213225410986,0.30555450916290283,0.006733186621804221,0.006733186621804221,4.533580208404334e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,1,0.3931744081910605,0.3825165927410126,-0.010657815450047903,0.010657815450047903,0.00011358903016727978,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,2,0.3856299527253538,0.39029061794281006,0.0046606652174562835,0.0046606652174562835,2.1721800269206826e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,3,0.3926488910493482,0.37956565618515015,-0.013083234864198046,0.013083234864198046,0.00017117103451176724,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,4,0.4195444204312306,0.38969308137893677,-0.029851339052293813,0.029851339052293813,0.0008911024432150017,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060807,Cajamarca,Pomahuaca,5,0.4155077918864532,0.4220823347568512,0.0065745428703979925,0.0065745428703979925,4.3224613954701076e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060809,Cajamarca,Sallique,1,0.2715509381389909,0.2609206438064575,-0.010630294332533374,0.010630294332533374,0.00011300315759629118,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060809,Cajamarca,Sallique,2,0.2692995018150078,0.27097272872924805,0.0016732269142402667,0.0016732269142402667,2.799688306538005e-06,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060809,Cajamarca,Sallique,3,0.2919427269610715,0.26708412170410156,-0.024858605256969923,0.024858605256969923,0.0006179502553218527,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060809,Cajamarca,Sallique,4,0.2921372354987807,0.2938067317008972,0.0016694962021165383,0.0016694962021165383,2.7872175688815453e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060809,Cajamarca,Sallique,5,0.2989790733126992,0.28997984528541565,-0.008999228027283535,0.008999228027283535,8.09861050870455e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060810,Cajamarca,San Felipe,1,0.3377852652054604,0.3086138367652893,-0.02917142844017112,0.02917142844017112,0.0008509722372400245,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060810,Cajamarca,San Felipe,2,0.2851401576991212,0.33831411600112915,0.05317395830200794,0.05317395830200794,0.0028274698415036792,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060810,Cajamarca,San Felipe,3,0.3247004064052242,0.27174174785614014,-0.05295865854908405,0.05295865854908405,0.0028046195153184727,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060810,Cajamarca,San Felipe,4,0.3577373302302963,0.32626569271087646,-0.03147163751941984,0.03147163751941984,0.0009904639681537545,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060810,Cajamarca,San Felipe,5,0.3593837924207162,0.3592204451560974,-0.00016334726461880722,0.00016334726461880722,2.668232885844663e-08,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,1,0.4524487129691748,0.43603235483169556,-0.01641635813747927,0.01641635813747927,0.00026949681449798185,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,2,0.4435348328095759,0.4511955678462982,0.0076607350367223215,0.0076607350367223215,5.868686130286495e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,3,0.44199004272448,0.4377382695674896,-0.004251773156990379,0.004251773156990379,1.8077574978503936e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,4,0.4792927509621835,0.4379517138004303,-0.04134103716175319,0.04134103716175319,0.0017090813536094584,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060811,Cajamarca,San Jose Del Alto,5,0.4659669503195509,0.4831523299217224,0.017185379602171535,0.017185379602171535,0.00029533727207073346,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,1,0.3302906702159632,0.3280654549598694,-0.0022252152560938154,0.0022252152560938154,4.9515829359526645e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,2,0.3372776322757002,0.3261028528213501,-0.011174779454350081,0.011174779454350081,0.0001248756958533647,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,3,0.341499577805447,0.3343348503112793,-0.007164727494167689,0.007164727494167689,5.1333320065682404e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,4,0.3406151159961644,0.3384266793727875,-0.0021884366233769215,0.0021884366233769215,4.789254854537381e-06,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060812,Cajamarca,Santa Rosa,5,0.332466045539765,0.33626845479011536,0.003802409250350358,0.003802409250350358,1.4458316107149973e-05,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,1,0.2714857228584287,0.25825202465057373,-0.013233698207854971,0.013233698207854971,0.00017513076825658388,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,2,0.253338000700105,0.27131685614585876,0.017978855445753783,0.017978855445753783,0.00032323924313931046,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,3,0.2521803270490573,0.24818281829357147,-0.0039975087554858235,0.0039975087554858235,1.598007625018582e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,4,0.3219457918687803,0.24705009162425995,-0.07489570024452036,0.07489570024452036,0.005609365915117047,2023
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060901,Cajamarca,San Ignacio,5,0.3073135970395559,0.3305419087409973,0.023228311701441406,0.023228311701441406,0.0005395544644993198,2024
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060902,Cajamarca,Chirinos,1,0.362724443020998,0.36463430523872375,0.0019098622177257663,0.0019098622177257663,3.6475736906963823e-06,2020
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060902,Cajamarca,Chirinos,2,0.3540194567327901,0.3584229350090027,0.004403478276212569,0.004403478276212569,1.9390620929076018e-05,2021
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060902,Cajamarca,Chirinos,3,0.3544223031807354,0.34780460596084595,-0.0066176972198894735,0.0066176972198894735,4.379391649413286e-05,2022
CNN_FINAL_w5_c16x32_k3_actrelu_d0.0_dense32_e50_lr0.001_b8,060902,Cajamarca,Chirinos,4,0.4178393418339772,0.3498297929763794,-0.0680095488575978,0.0680095488575978,0.004625298735813983,2023
