modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10510,Amazonas,Luya Viejo,2,0.6606008087810514,0.6355217695236206,-0.025079039257430824,0.025079039257430824,0.0006289582100757564,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10510,Amazonas,Luya Viejo,3,0.658552597027467,0.6592778563499451,0.0007252593224780224,0.0007252593224780224,5.2600108484128e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10510,Amazonas,Luya Viejo,4,0.6525917756420356,0.6549292206764221,0.002337445034386487,0.002337445034386487,5.463649288778046e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10510,Amazonas,Luya Viejo,5,0.6565175148364056,0.6464290022850037,-0.010088512551401974,0.010088512551401974,0.00010177808549979516,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10511,Amazonas,Maria,1,0.4967015595391303,0.4928707480430603,-0.003830811496070008,0.003830811496070008,1.4675116718422133e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10511,Amazonas,Maria,2,0.4956274130295998,0.4920262098312378,-0.0036012031983619908,0.0036012031983619908,1.2968664475892632e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10511,Amazonas,Maria,3,0.4888987971585785,0.4907265901565552,0.001827792997976696,0.001827792997976696,3.3408272434526384e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10511,Amazonas,Maria,4,0.4827984556610561,0.4825822114944458,-0.0002162441666103132,0.0002162441666103132,4.6761539592988894e-08,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10511,Amazonas,Maria,5,0.4833355289158214,0.4760007858276367,-0.007334743088184659,0.007334743088184659,5.379845616967262e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10512,Amazonas,Ocalli,1,0.7514545332305894,0.7455931305885315,-0.005861402642057922,0.005861402642057922,3.435604093232359e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10512,Amazonas,Ocalli,2,0.7490497049560149,0.7424380779266357,-0.006611627029379119,0.006611627029379119,4.371361197561655e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10512,Amazonas,Ocalli,3,0.7596568077326865,0.7414336204528809,-0.018223187279805653,0.018223187279805653,0.00033208455463487054,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10512,Amazonas,Ocalli,4,0.7632873226762377,0.7565330862998962,-0.006754236376341427,0.006754236376341427,4.561970902749377e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10512,Amazonas,Ocalli,5,0.7578053485449496,0.7601538896560669,0.002348541111117264,0.002348541111117264,5.515645350607912e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10513,Amazonas,Ocumal,1,0.5724445595424529,0.560263454914093,-0.012181104628359862,0.012181104628359862,0.00014837930996705007,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10513,Amazonas,Ocumal,2,0.5794587516155119,0.5688009858131409,-0.010657765802370989,0.010657765802370989,0.00011358797189818852,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10513,Amazonas,Ocumal,3,0.5660875662390396,0.5772451758384705,0.011157609599430907,0.011157609599430907,0.0001244922519733127,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10513,Amazonas,Ocumal,4,0.5702701844309855,0.5589722990989685,-0.011297885332017032,0.011297885332017032,0.00012764221297540562,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10513,Amazonas,Ocumal,5,0.5722246789132034,0.5652591586112976,-0.006965520301905781,0.006965520301905781,4.85184730762616e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10514,Amazonas,Pisuquia,1,0.4730864680497316,0.46929746866226196,-0.003788999387469627,0.003788999387469627,1.4356516358245208e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10514,Amazonas,Pisuquia,2,0.488435066443355,0.4722048044204712,-0.0162302620228838,0.0162302620228838,0.0002634214053314642,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10514,Amazonas,Pisuquia,3,0.4857486032836587,0.48887085914611816,0.0031222558624594554,0.0031222558624594554,9.748481670662437e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10514,Amazonas,Pisuquia,4,0.4838384332326801,0.48256784677505493,-0.001270586457625178,0.001270586457625178,1.6143899463004982e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10514,Amazonas,Pisuquia,5,0.4960115649335566,0.47906309366226196,-0.01694847127129462,0.01694847127129462,0.00028725067843389903,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10515,Amazonas,Providencia,1,0.7218612818261633,0.7122319936752319,-0.009629288150931337,0.009629288150931337,9.272319029366663e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10515,Amazonas,Providencia,2,0.7229606443485895,0.7162371277809143,-0.006723516567675225,0.006723516567675225,4.520567503580324e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10515,Amazonas,Providencia,3,0.7061190212619766,0.7178382277488708,0.011719206486894285,0.011719206486894285,0.0001373398006824651,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10515,Amazonas,Providencia,4,0.7133030499675536,0.6959680914878845,-0.017334958479669038,0.017334958479669038,0.0003005007854918495,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10515,Amazonas,Providencia,5,0.7031721189449174,0.707722008228302,0.004549889283384623,0.004549889283384623,2.0701492491058237e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10516,Amazonas,San Cristobal,1,0.1291097432817895,0.1256657987833023,-0.0034439444984872003,0.0034439444984872003,1.1860753708660254e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10516,Amazonas,San Cristobal,2,0.1338637842165841,0.12913288176059723,-0.004730902455986868,0.004730902455986868,2.2381438048062584e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10516,Amazonas,San Cristobal,3,0.1301105940049041,0.13373899459838867,0.003628400593484571,0.003628400593484571,1.3165290866799186e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10516,Amazonas,San Cristobal,4,0.1322374017915228,0.12919242680072784,-0.003044974990794952,0.003044974990794952,9.271872694566717e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10516,Amazonas,San Cristobal,5,0.1252564679977981,0.13142956793308258,0.006173099935284476,0.006173099935284476,3.81071628110092e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10517,Amazonas,San Francisco Del Yeso,1,0.332585532746823,0.3312373757362366,-0.0013481570105864371,0.0013481570105864371,1.8175273251933587e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10517,Amazonas,San Francisco Del Yeso,2,0.329652981427175,0.328063428401947,-0.0015895530252279522,0.0015895530252279522,2.5266788200113347e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10517,Amazonas,San Francisco Del Yeso,3,0.3293792766373412,0.32501545548439026,-0.00436382115295092,0.00436382115295092,1.9042935054941894e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10517,Amazonas,San Francisco Del Yeso,4,0.3270576735092864,0.3252023458480835,-0.001855327661202888,0.001855327661202888,3.4422407304245782e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10517,Amazonas,San Francisco Del Yeso,5,0.3292228739002932,0.3227573037147522,-0.006465570185541003,0.006465570185541003,4.180359782415672e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10518,Amazonas,San Jeronimo,1,0.4425930680359435,0.4365169405937195,-0.006076127442224022,0.006076127442224022,3.6919324694147833e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10518,Amazonas,San Jeronimo,2,0.4367522464698331,0.43727749586105347,0.0005252493912203393,0.0005252493912203393,2.758869229773371e-07,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10518,Amazonas,San Jeronimo,3,0.4297261446298673,0.4307555556297302,0.001029410999862923,0.001029410999862923,1.059687006638783e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10518,Amazonas,San Jeronimo,4,0.4264142062473256,0.42314183712005615,-0.00327236912726947,0.00327236912726947,1.0708399705106353e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10518,Amazonas,San Jeronimo,5,0.4184467265725289,0.4204331040382385,0.001986377465709621,0.001986377465709621,3.945695436278977e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10519,Amazonas,San Juan De Lopecancha,1,0.1621329434537292,0.16429582238197327,0.002162878928244072,0.002162878928244072,4.678045258242225e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10519,Amazonas,San Juan De Lopecancha,2,0.1604649726123306,0.15972936153411865,-0.0007356110782119341,0.0007356110782119341,5.411236583881242e-07,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10519,Amazonas,San Juan De Lopecancha,3,0.1627095259668053,0.15844927728176117,-0.004260248685044127,0.004260248685044127,1.814971885842021e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10519,Amazonas,San Juan De Lopecancha,4,0.1619270211276306,0.16132929921150208,-0.0005977219161285297,0.0005977219161285297,3.5727148902036105e-07,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10519,Amazonas,San Juan De Lopecancha,5,0.1634302541081504,0.16048677265644073,-0.0029434814517096675,0.0029434814517096675,8.664083056558852e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10520,Amazonas,Santa Catalina,1,0.6896047089318501,0.6831138134002686,-0.006490895531581553,0.006490895531581553,4.213172480190537e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10520,Amazonas,Santa Catalina,2,0.6847715736040609,0.6840039491653442,-0.0007676244387166964,0.0007676244387166964,5.892472789151232e-07,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10520,Amazonas,Santa Catalina,3,0.6841073550059402,0.6780825853347778,-0.006024769671162389,0.006024769671162389,3.629784959055816e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10520,Amazonas,Santa Catalina,4,0.6827087158440436,0.6780354380607605,-0.004673277783283081,0.004673277783283081,2.1839525239727226e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10520,Amazonas,Santa Catalina,5,0.6790474133275731,0.6767691373825073,-0.0022782759450657997,0.0022782759450657997,5.1905412818654625e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10521,Amazonas,Santo Tomas,1,0.3135270184863327,0.30821388959884644,-0.0053131288874862515,0.0053131288874862515,2.822933857504089e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10521,Amazonas,Santo Tomas,2,0.3137343972191499,0.3097294569015503,-0.004004940317599626,0.004004940317599626,1.603954694753499e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10521,Amazonas,Santo Tomas,3,0.3136850213303839,0.3101275563240051,-0.0035574650063787683,0.0035574650063787683,1.265555727160949e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10521,Amazonas,Santo Tomas,4,0.3169240796334334,0.31004810333251953,-0.006875976300913855,0.006875976300913855,4.727905009072898e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10521,Amazonas,Santo Tomas,5,0.3171413335440038,0.31380921602249146,-0.0033321175215123566,0.0033321175215123566,1.1103007177169651e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10522,Amazonas,Tingo,1,0.2183382257012394,0.21959707140922546,0.001258845707986067,0.001258845707986067,1.5846925165149425e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10522,Amazonas,Tingo,2,0.2151418786692759,0.21596896648406982,0.0008270878147939309,0.0008270878147939309,6.840742533805998e-07,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10522,Amazonas,Tingo,3,0.2192025440313111,0.2121146023273468,-0.00708794170396429,0.00708794170396429,5.0238917598796204e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10522,Amazonas,Tingo,4,0.2174983692106979,0.2169603854417801,-0.0005379837689178102,0.0005379837689178102,2.894265356190118e-07,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10522,Amazonas,Tingo,5,0.2212247227658186,0.21498461067676544,-0.006240112089053146,0.006240112089053146,3.8938998883947215e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10523,Amazonas,Trita,1,0.149990458622225,0.14892145991325378,-0.0010689987089712027,0.0010689987089712027,1.1427582397820983e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10523,Amazonas,Trita,2,0.1690732141721264,0.1488189697265625,-0.020254244445563896,0.020254244445563896,0.0004102344180606559,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10523,Amazonas,Trita,3,0.1726353285414414,0.16969804465770721,-0.002937283883734182,0.002937283883734182,8.627636613644559e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10523,Amazonas,Trita,4,0.1740983398002671,0.17257842421531677,-0.001519915584950321,0.001519915584950321,2.3101433853748763e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10523,Amazonas,Trita,5,0.1788054195025761,0.17296460270881653,-0.0058408167937595845,0.0058408167937595845,3.411514081826399e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10601,Amazonas,San Nicolas,1,0.6677599526726058,0.6659320592880249,-0.001827893384580892,0.001827893384580892,3.3411942253945886e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10601,Amazonas,San Nicolas,2,0.6688735384187082,0.6641305685043335,-0.004742969914374728,0.004742969914374728,2.249576360866382e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10601,Amazonas,San Nicolas,3,0.6652195851893096,0.6645562052726746,-0.0006633799166350096,0.0006633799166350096,4.400729137946723e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10601,Amazonas,San Nicolas,4,0.6535443346325167,0.6592995524406433,0.0057552178081266,0.0057552178081266,3.312253201897755e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10601,Amazonas,San Nicolas,5,0.6457840339643652,0.6446767449378967,-0.0011072890264685054,0.0011072890264685054,1.2260889881375703e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10602,Amazonas,Chirimoto,1,0.7118476621853498,0.7148767113685608,0.003029049183211008,0.003029049183211008,9.175138954311273e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10602,Amazonas,Chirimoto,2,0.7038575530507427,0.7066277265548706,0.002770173504127893,0.002770173504127893,7.67386124297221e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10602,Amazonas,Chirimoto,3,0.6963585207609958,0.6959947347640991,-0.0003637859968966817,0.0003637859968966817,1.3234025153811248e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10602,Amazonas,Chirimoto,4,0.6909855623407611,0.6875194907188416,-0.0034660716219195864,0.0034660716219195864,1.2013652488276273e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10602,Amazonas,Chirimoto,5,0.6800778790102202,0.6825668215751648,0.002488942564944585,0.002488942564944585,6.1948350915929306e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10603,Amazonas,Cochamal,1,0.8182399276224567,0.8144652843475342,-0.0037746432749224956,0.0037746432749224956,1.4247931852917623e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10603,Amazonas,Cochamal,2,0.812049484211665,0.8087915182113647,-0.003257966000300261,0.003257966000300261,1.0614342459112478e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10603,Amazonas,Cochamal,3,0.8050969131371142,0.8025052547454834,-0.00259165839163078,0.00259165839163078,6.716693218910241e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10603,Amazonas,Cochamal,4,0.7972789583927465,0.7953671216964722,-0.0019118366962743716,0.0019118366962743716,3.655119553221304e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10603,Amazonas,Cochamal,5,0.7942648664063959,0.7871994376182556,-0.0070654287881403155,0.0070654287881403155,4.992028396028193e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10604,Amazonas,Huambo,1,0.2367809512907103,0.23628416657447815,-0.000496784716232157,0.000496784716232157,2.467950542818648e-07,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10604,Amazonas,Huambo,2,0.2369641119569572,0.23473364114761353,-0.0022304708093436876,0.0022304708093436876,4.9750000313342845e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10604,Amazonas,Huambo,3,0.23359853471467,0.23428696393966675,0.0006884292249967616,0.0006884292249967616,4.739347978296418e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10604,Amazonas,Huambo,4,0.2136111270104745,0.2303372621536255,0.016726135143150994,0.016726135143150994,0.00027976359682695075,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10604,Amazonas,Huambo,5,0.2097304103943678,0.20798443257808685,-0.0017459778162809414,0.0017459778162809414,3.048438534945165e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10605,Amazonas,Limabamba,1,0.806505844360474,0.804214596748352,-0.0022912476121219605,0.0022912476121219605,5.249815620054586e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10605,Amazonas,Limabamba,2,0.7968726961539685,0.7972495555877686,0.0003768594338000586,0.0003768594338000586,1.4202303284410074e-07,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10605,Amazonas,Limabamba,3,0.7915068128792763,0.786362886428833,-0.005143926450443259,0.005143926450443259,2.645997932756979e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10605,Amazonas,Limabamba,4,0.7833278884266339,0.7818481922149658,-0.0014796962116681023,0.0014796962116681023,2.1895008788249334e-06,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10605,Amazonas,Limabamba,5,0.7546322664207303,0.7733207941055298,0.01868852768479945,0.01868852768479945,0.00034926106702551547,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10606,Amazonas,Longar,1,0.7045658496502363,0.7022925615310669,-0.002273288119169381,0.002273288119169381,5.167838872756662e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10606,Amazonas,Longar,2,0.6976246337481484,0.6986252665519714,0.0010006328038230095,0.0010006328038230095,1.0012660080866974e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10606,Amazonas,Longar,3,0.6850504373398493,0.6899504661560059,0.0049000288161565875,0.0049000288161565875,2.4010282399164927e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10606,Amazonas,Longar,4,0.6701949378858484,0.6749981641769409,0.004803226291092533,0.004803226291092533,2.307098280344253e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10606,Amazonas,Longar,5,0.6654593419900314,0.6585055589675903,-0.006953783022441096,0.006953783022441096,4.835509832319002e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10608,Amazonas,Milpuc,1,0.398258279378607,0.40271931886672974,0.004461039488122709,0.004461039488122709,1.990087331459012e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10608,Amazonas,Milpuc,2,0.4143722979542023,0.39704298973083496,-0.017329308223367312,0.017329308223367312,0.000300304923500466,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10608,Amazonas,Milpuc,3,0.4137310468940695,0.41416287422180176,0.0004318273277322815,0.0004318273277322815,1.8647484097640326e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10608,Amazonas,Milpuc,4,0.4034503444138758,0.4109402894973755,0.007489945083499705,0.007489945083499705,5.6099277353841404e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10608,Amazonas,Milpuc,5,0.3932730695240262,0.3973610997200012,0.004088030195975034,0.004088030195975034,1.6711990883203678e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10609,Amazonas,Omia,1,0.712428800934716,0.7183915376663208,0.005962736731604856,0.005962736731604856,3.555422933042977e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10609,Amazonas,Omia,2,0.7089551944232826,0.7072534561157227,-0.0017017383075599302,0.0017017383075599302,2.8959132674169355e-06,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10609,Amazonas,Omia,3,0.7032829528813171,0.7022863626480103,-0.0009965902333068932,0.0009965902333068932,9.93192093122688e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10609,Amazonas,Omia,4,0.6997106643667181,0.6954939961433411,-0.004216668223377074,0.004216668223377074,1.7780290906037966e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10609,Amazonas,Omia,5,0.6896845728450811,0.6922702789306641,0.0025857060855829506,0.0025857060855829506,6.685875961020705e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10610,Amazonas,Santa Rosa,1,0.2150391140019337,0.21816375851631165,0.003124644514377939,0.003124644514377939,9.763403341232146e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10610,Amazonas,Santa Rosa,2,0.2480882482200931,0.21275001764297485,-0.03533823057711824,0.03533823057711824,0.0012487905403215746,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10610,Amazonas,Santa Rosa,3,0.2527028214819372,0.2497621774673462,-0.0029406440145909873,0.0029406440145909873,8.647387220549799e-06,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10610,Amazonas,Santa Rosa,4,0.2652280917640854,0.2527809143066406,-0.01244717745744478,0.01244717745744478,0.0001549322266571215,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10610,Amazonas,Santa Rosa,5,0.2609211567196976,0.26488661766052246,0.003965460940824839,0.003965460940824839,1.5724880473207415e-05,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10611,Amazonas,Totora,1,0.2228216147023864,0.23122192919254303,0.00840031449015663,0.00840031449015663,7.056528353353544e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10611,Amazonas,Totora,2,0.2289476090335558,0.21988388895988464,-0.00906372007367115,0.00906372007367115,8.215102157386935e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10611,Amazonas,Totora,3,0.2257474627411538,0.22664327919483185,0.0008958164536780611,0.0008958164536780611,8.024871186803377e-07,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10611,Amazonas,Totora,4,0.2150498308494102,0.2229347825050354,0.007884951655625194,0.007884951655625194,6.21724626115465e-05,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10611,Amazonas,Totora,5,0.1858370668373411,0.21088308095932007,0.02504601412197896,0.02504601412197896,0.0006273028233983695,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10701,Amazonas,Bagua Grande,1,0.4547301931986164,0.45349472761154175,-0.0012354655870746578,0.0012354655870746578,1.526375216845729e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10701,Amazonas,Bagua Grande,2,0.4323132358353416,0.4503222703933716,0.01800903455802999,0.01800903455802999,0.0003243253257123184,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10701,Amazonas,Bagua Grande,3,0.4285583282285664,0.42280906438827515,-0.00574926384029123,0.00574926384029123,3.305403470528026e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10701,Amazonas,Bagua Grande,4,0.4343734830894661,0.420926034450531,-0.0134474486389351,0.0134474486389351,0.0001808338748967975,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10701,Amazonas,Bagua Grande,5,0.4100356661201204,0.430136501789093,0.02010083566897264,0.02010083566897264,0.0004040435945910427,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10703,Amazonas,Cumba,1,0.3463667830297154,0.34353041648864746,-0.0028363665410679473,0.0028363665410679473,8.044975155289752e-06,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10703,Amazonas,Cumba,2,0.3446464622578766,0.3412401080131531,-0.0034063542447235196,0.0034063542447235196,1.1603249240545939e-05,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10703,Amazonas,Cumba,3,0.347939309920812,0.34007829427719116,-0.00786101564362085,0.00786101564362085,6.179556694925173e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10703,Amazonas,Cumba,4,0.3448179031595376,0.3444076180458069,-0.00041028511373070176,0.00041028511373070176,1.6833387454901488e-07,2023
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10703,Amazonas,Cumba,5,0.3392431179779432,0.34056365489959717,0.0013205369216539586,0.0013205369216539586,1.7438177614513132e-06,2024
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10705,Amazonas,Jamalca,1,0.5213136140630512,0.5135241746902466,-0.00778943937280463,0.00778943937280463,6.067536574259898e-05,2020
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10705,Amazonas,Jamalca,2,0.4938946235631236,0.5184566974639893,0.024562073900865677,0.024562073900865677,0.0006032954743115869,2021
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10705,Amazonas,Jamalca,3,0.4911788668441638,0.483234167098999,-0.007944699745164763,0.007944699745164763,6.311825404082104e-05,2022
LSTM_FINAL_w6_h64_l1_d0.0_e50_lr0.001_b16,10705,Amazonas,Jamalca,4,0.4935291385467402,0.48293226957321167,-0.010596868973528517,0.010596868973528517,0.00011229363204213132,2023
