modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010503,Amazonas,Cocabamba,4,0.4439156651618457,0.4483513516718961,0.004435686510050385,0.004435686510050385,1.9675314815442965e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010503,Amazonas,Cocabamba,5,0.4519461368256609,0.4531828433179076,0.0012367064922466642,0.0012367064922466642,1.5294429479650485e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010507,Amazonas,Longuita,1,0.29933951365225964,0.30454397576522135,0.005204462112961716,0.005204462112961716,2.7086425885253934e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010507,Amazonas,Longuita,2,0.3056262343359304,0.3013926778678139,-0.004233556468116517,0.004233556468116517,1.79230003687312e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010507,Amazonas,Longuita,3,0.30265710901759935,0.3113094484096155,0.00865233939201615,0.00865233939201615,7.486297695463441e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010507,Amazonas,Longuita,4,0.2989608077019905,0.3037198328728463,0.004759025170855802,0.004759025170855802,2.2648320576839093e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010507,Amazonas,Longuita,5,0.30035448598082154,0.3019018424023509,0.0015473564215293667,0.0015473564215293667,2.3943118952481673e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,1,0.28718531150783844,0.2804644103201704,-0.006720901187668049,0.006720901187668049,4.5170512774397795e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,2,0.2995676458138379,0.28661120792564776,-0.01295643788819012,0.01295643788819012,0.00016786928275052846,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,3,0.3008212243439223,0.30162431820180713,0.0008030938578848512,0.0008030938578848512,6.449597445723736e-07,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,4,0.30504246435061055,0.29701039003249063,-0.00803207431811992,0.00803207431811992,6.451421785180157e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010508,Amazonas,Lonya Chico,5,0.30748566667049393,0.30476435966110604,-0.0027213070093878855,0.0027213070093878855,7.405511839343637e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,1,0.6433222926590083,0.6407476222088382,-0.0025746704501701245,0.0025746704501701245,6.628927926979232e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,2,0.6606007863431802,0.6361646366249952,-0.024436149718184974,0.024436149718184974,0.0005971254130495516,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,3,0.6585525815224429,0.6582097523138137,-0.00034282920862915844,0.00034282920862915844,1.1753186628929505e-07,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,4,0.6525917675322627,0.6530617364426232,0.000469968910360552,0.000469968910360552,2.2087077670548456e-07,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010510,Amazonas,Luya Viejo,5,0.6565175007999489,0.6467976422090969,-0.009719858590852004,0.009719858590852004,9.44756510261595e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010511,Amazonas,Maria,1,0.4967015706943522,0.4967247176916625,2.3146997310263817e-05,2.3146997310263817e-05,5.357834844813603e-10,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010511,Amazonas,Maria,2,0.49562740111111814,0.4971672017116637,0.0015398006005455378,0.0015398006005455378,2.370985889440399e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010511,Amazonas,Maria,3,0.48889878320606955,0.49621342680082353,0.007314643594753978,0.007314643594753978,5.350401091827539e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010511,Amazonas,Maria,4,0.48279845626576595,0.48803807897366064,0.005239622707894687,0.005239622707894687,2.745364612108565e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010511,Amazonas,Maria,5,0.4833355252832265,0.48351029978288457,0.00017477449965808134,0.00017477449965808134,3.0546125730732674e-08,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010512,Amazonas,Ocalli,1,0.7514545269560022,0.7455173615813103,-0.005937165374691911,0.005937165374691911,3.524993268644054e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010512,Amazonas,Ocalli,2,0.7490497126234804,0.7424924588454455,-0.006557253778034955,0.006557253778034955,4.299757710955369e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010512,Amazonas,Ocalli,3,0.7596567854942264,0.7412310563337161,-0.01842572916051033,0.01842572916051033,0.0003395074950964807,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010512,Amazonas,Ocalli,4,0.7632873148867162,0.755832473743445,-0.007454841143271218,0.007454841143271218,5.5574656471409324e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010512,Amazonas,Ocalli,5,0.7578053538118612,0.758703294518204,0.000897940706342748,0.000897940706342748,8.062975121073132e-07,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010513,Amazonas,Ocumal,1,0.5724445558471863,0.5677623602831857,-0.004682195564000624,0.004682195564000624,2.1922955299547124e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010513,Amazonas,Ocumal,2,0.579458771166097,0.5750403131898222,-0.0044184579762748255,0.0044184579762748255,1.9522770888106625e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010513,Amazonas,Ocumal,3,0.5660875423671314,0.5828944644866381,0.01680692211950663,0.01680692211950663,0.0002824726311311612,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010513,Amazonas,Ocumal,4,0.5702701798579293,0.5639923463340545,-0.006277833523874787,0.006277833523874787,3.941119375348613e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010513,Amazonas,Ocumal,5,0.572224676724311,0.5750706027252148,0.002845926000903831,0.002845926000903831,8.099294802620473e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010514,Amazonas,Pisuquia,1,0.47308647844352253,0.4822246397732244,0.009138161329701855,0.009138161329701855,8.350599248765838e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010514,Amazonas,Pisuquia,2,0.4884350577068684,0.4748068237301894,-0.013628233976679005,0.013628233976679005,0.00018572876132310804,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010514,Amazonas,Pisuquia,3,0.48574858949962,0.4991407506043173,0.013392161104697264,0.013392161104697264,0.00017934997905416625,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010514,Amazonas,Pisuquia,4,0.48383843694211015,0.4868144145540432,0.002975977611933023,0.002975977611933023,8.856442746726578e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010514,Amazonas,Pisuquia,5,0.49601155545505693,0.4903806800327794,-0.005630875422277526,0.005630875422277526,3.1706758021209106e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010515,Amazonas,Providencia,1,0.7218613006911088,0.7211537729832201,-0.0007075277078886222,0.0007075277078886222,5.005954574301275e-07,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010515,Amazonas,Providencia,2,0.7229606458281845,0.724318472604026,0.0013578267758415086,0.0013578267758415086,1.8436935531921463e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010515,Amazonas,Providencia,3,0.7061189953256342,0.7252834724046617,0.019164477079027575,0.019164477079027575,0.0003672771817125733,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010515,Amazonas,Providencia,4,0.713303025749386,0.7031006672582162,-0.010202358491169794,0.010202358491169794,0.00010408811878234439,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010515,Amazonas,Providencia,5,0.7031721431163409,0.7155875652931036,0.012415422176762725,0.012415422176762725,0.0001541427078272517,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010516,Amazonas,San Cristobal,1,0.12910973778389828,0.12919900689060282,8.926910670453703e-05,8.926910670453703e-05,7.968973411826017e-09,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010516,Amazonas,San Cristobal,2,0.13386376570196146,0.13332143758070975,-0.0005423281212517117,0.0005423281212517117,2.9411979110041133e-07,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010516,Amazonas,San Cristobal,3,0.13011060170684874,0.13880612442981527,0.008695522722966531,0.008695522722966531,7.561211542562727e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010516,Amazonas,San Cristobal,4,0.13223741230446795,0.13341103478987038,0.0011736224854024258,0.0011736224854024258,1.3773897382421671e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010516,Amazonas,San Cristobal,5,0.12525647730103034,0.1370513063014407,0.011794829000410345,0.011794829000410345,0.0001391179911489209,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,1,0.3325855424186807,0.33759677742366107,0.005011235004980352,0.005011235004980352,2.511247627514043e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,2,0.3296529879048775,0.3343529420143134,0.004699954109435911,0.004699954109435911,2.2089568630803507e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,3,0.32937928735987965,0.3321121410518565,0.0027328536919768442,0.0027328536919768442,7.468489301751468e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,4,0.32705765961929956,0.33129174609907597,0.004234086479776411,0.004234086479776411,1.79274883182254e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010517,Amazonas,San Francisco Del Yeso,5,0.3292228834429307,0.32848267168268636,-0.0007402117602443581,0.0007402117602443581,5.479134500040511e-07,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,1,0.4425930652323946,0.4403085319983396,-0.0022845332340550306,0.0022845332340550306,5.2190920975019375e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,2,0.4367522610251886,0.44433609060133805,0.007583829576149448,0.007583829576149448,5.751447104007911e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,3,0.4297261551470763,0.43617779779222876,0.006451642645152467,0.006451642645152467,4.162369282074992e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,4,0.4264141880007909,0.42923976218492377,0.002825574184132873,0.002825574184132873,7.98386947003815e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010518,Amazonas,San Jeronimo,5,0.4184467246278685,0.42676776256485666,0.00832103793698813,0.00832103793698813,6.923967234879566e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,1,0.16213294712466453,0.17191595281898697,0.009783005694322444,0.009783005694322444,9.570720041514537e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,2,0.16046497519254965,0.16829897658179838,0.007834001389248724,0.007834001389248724,6.137157776675094e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,3,0.1627095240946011,0.16721575894237156,0.004506234847770463,0.004506234847770463,2.0306152503260886e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,4,0.16192702497549788,0.1669705402144266,0.0050435152389287086,0.0050435152389287086,2.543704596530611e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010519,Amazonas,San Juan De Lopecancha,5,0.1634302642360096,0.16631135714150896,0.0028810929054993717,0.0028810929054993717,8.300696330118812e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,1,0.6896047027389762,0.6856110648822065,-0.003993637856769761,0.003993637856769761,1.5949143331024566e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,2,0.6847716021289975,0.6868087650401551,0.0020371629111576306,0.0020371629111576306,4.150032726596232e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,3,0.6841073587066611,0.6805366827737557,-0.003570675932905387,0.003570675932905387,1.2749726617829757e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,4,0.6827087336523384,0.6812267579548458,-0.0014819756974926435,0.0014819756974926435,2.196251967958807e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010520,Amazonas,Santa Catalina,5,0.6790474004869527,0.6796965133383336,0.0006491128513809175,0.0006491128513809175,4.21347493827865e-07,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,1,0.31352701719431686,0.31318462966207095,-0.00034238753224591356,0.00034238753224591356,1.172292222374465e-07,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,2,0.3137343779465602,0.3148507086954007,0.0011163307488405438,0.0011163307488405438,1.2461943408068893e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,3,0.31368503638489564,0.3153291577923185,0.0016441214074228716,0.0016441214074228716,2.703135202346164e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,4,0.3169240638313292,0.31438699897035616,-0.0025370648609730484,0.0025370648609730484,6.436698108784193e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010521,Amazonas,Santo Tomas,5,0.31714131813455587,0.3185220868436726,0.001380768709116742,0.001380768709116742,1.906522228075914e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010522,Amazonas,Tingo,1,0.21833821026119687,0.22759021998832757,0.009252009727130694,0.009252009727130694,8.559968399092098e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010522,Amazonas,Tingo,2,0.21514188661135486,0.2237336784808988,0.008591791869543952,0.008591791869543952,7.381888752956157e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010522,Amazonas,Tingo,3,0.21920255832376706,0.22182215357176976,0.002619595248002704,0.002619595248002704,6.8622792633583485e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010522,Amazonas,Tingo,4,0.21749836892823093,0.22513886558434315,0.007640496656112217,0.007640496656112217,5.837718915206197e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010522,Amazonas,Tingo,5,0.22122472947654687,0.2223740471415488,0.0011493176650019254,0.0011493176650019254,1.320931095085478e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010523,Amazonas,Trita,1,0.14999045571406044,0.15419763779243817,0.004207182078377725,0.004207182078377725,1.7700381040622713e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010523,Amazonas,Trita,2,0.1690732226621986,0.15453805670994764,-0.014535165952250961,0.014535165952250961,0.00021127104925947558,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010523,Amazonas,Trita,3,0.17263535531192065,0.1820339006436673,0.009398545331746666,0.009398545331746666,8.833265435289704e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010523,Amazonas,Trita,4,0.17409833892493626,0.17690878884777633,0.0028104499228400748,0.0028104499228400748,7.898628768791783e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010523,Amazonas,Trita,5,0.1788054481917798,0.18226957916173547,0.003464130969955681,0.003464130969955681,1.2000203377006088e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010601,Amazonas,San Nicolas,1,0.6677599566962213,0.6699370300662472,0.002177073370025817,0.002177073370025817,4.739648458475569e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010601,Amazonas,San Nicolas,2,0.6688735490514861,0.6687685688848655,-0.00010498016662063847,0.00010498016662063847,1.1020835383697017e-08,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010601,Amazonas,San Nicolas,3,0.6652195981913622,0.6690860332497744,0.003866435058412221,0.003866435058412221,1.4949320060919113e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010601,Amazonas,San Nicolas,4,0.6535443120588925,0.6639036801946225,0.010359368135730018,0.010359368135730018,0.00010731650817157844,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010601,Amazonas,San Nicolas,5,0.6457840201483349,0.649557917694807,0.0037738975464720603,0.0037738975464720603,1.4242302691267837e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010602,Amazonas,Chirimoto,1,0.7118476642088117,0.7155294659197269,0.0036818017109151446,0.0036818017109151446,1.3555663838497686e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010602,Amazonas,Chirimoto,2,0.7038575365277693,0.7085251094486551,0.004667572920885821,0.004667572920885821,2.1786236971786592e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010602,Amazonas,Chirimoto,3,0.696358502507529,0.6977589447446855,0.0014004422371565184,0.0014004422371565184,1.961238459611954e-06,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010602,Amazonas,Chirimoto,4,0.6909855597833696,0.6892444210035487,-0.001741138779820961,0.001741138779820961,3.0315642505964247e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010602,Amazonas,Chirimoto,5,0.6800778441082513,0.6839920054546981,0.003914161346446732,0.003914161346446732,1.5320659046017692e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010603,Amazonas,Cochamal,1,0.8182399333232315,0.8103276921175326,-0.007912241205698889,0.007912241205698889,6.26035608971594e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010603,Amazonas,Cochamal,2,0.8120494980910953,0.8039125824189323,-0.008136915672163014,0.008136915672163014,6.620939665589208e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010603,Amazonas,Cochamal,3,0.8050969313307834,0.7970175850203374,-0.008079346310446045,0.008079346310446045,6.527583680411812e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010603,Amazonas,Cochamal,4,0.7972789312459313,0.789444576515576,-0.00783435473035532,0.00783435473035532,6.137711404104078e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010603,Amazonas,Cochamal,5,0.7942648558911172,0.7813251259895366,-0.012939729901580543,0.012939729901580543,0.00016743660992585762,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010604,Amazonas,Huambo,1,0.23678097551077298,0.24606970747433432,0.009288731963561336,0.009288731963561336,8.628054149088603e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010604,Amazonas,Huambo,2,0.2369641071585672,0.23963132774000262,0.0026672205814354255,0.0026672205814354255,7.11406563003273e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010604,Amazonas,Huambo,3,0.23359853311868822,0.2410816920277843,0.007483158909096066,0.007483158909096066,5.599766725878382e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010604,Amazonas,Huambo,4,0.21361113722183328,0.23576999088898493,0.022158853667151646,0.022158853667151646,0.0004910147958422399,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010604,Amazonas,Huambo,5,0.20973041708725637,0.21095264921345974,0.0012222321262033708,0.0012222321262033708,1.4938513703236127e-06,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010605,Amazonas,Limabamba,1,0.806505853754497,0.8003895192001342,-0.006116334554362779,0.006116334554362779,3.7409548380892135e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010605,Amazonas,Limabamba,2,0.7968726646893514,0.7934086599126481,-0.0034640047767032778,0.0034640047767032778,1.1999329093023125e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010605,Amazonas,Limabamba,3,0.7915068266452987,0.7823569072593102,-0.009149919385988525,0.009149919385988525,8.372102477008863e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010605,Amazonas,Limabamba,4,0.7833278886201067,0.7781100752610476,-0.005217813359059131,0.005217813359059131,2.7225576249975937e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010605,Amazonas,Limabamba,5,0.7546323001977504,0.7692412892026197,0.014608989004869288,0.014608989004869288,0.00021342255974439176,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010606,Amazonas,Longar,1,0.704565821395172,0.7033951518318743,-0.0011706695632976993,0.0011706695632976993,1.3704672264316261e-06,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010606,Amazonas,Longar,2,0.6976246246468959,0.699598526880656,0.0019739022337601497,0.0019739022337601497,3.896290028443308e-06,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010606,Amazonas,Longar,3,0.6850504261200403,0.6910612126381468,0.006010786518106492,0.006010786518106492,3.612955456625077e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010606,Amazonas,Longar,4,0.670194918596727,0.6764706099901433,0.006275691393416327,0.006275691393416327,3.938430246539976e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010606,Amazonas,Longar,5,0.6654593401321558,0.6600849461855944,-0.005374393946561362,0.005374393946561362,2.8884110292835415e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010608,Amazonas,Milpuc,1,0.39825826502206196,0.4095024623852167,0.01124419736315474,0.01124419736315474,0.000126431974341576,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010608,Amazonas,Milpuc,2,0.4143722978509513,0.39680008937196054,-0.01757220847899077,0.01757220847899077,0.0003087825108291151,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010608,Amazonas,Milpuc,3,0.4137310342198659,0.41923538197768584,0.0055043477578199385,0.0055043477578199385,3.0297844239017384e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010608,Amazonas,Milpuc,4,0.40345033495764404,0.4109301876035288,0.007479852645884744,0.007479852645884744,5.5948195604149e-05,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010608,Amazonas,Milpuc,5,0.39327305106571386,0.4002707319137369,0.006997680848023047,0.006997680848023047,4.896753725078855e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010609,Amazonas,Omia,1,0.7124288093744829,0.7239003060237506,0.01147149664926761,0.01147149664926761,0.000131595235374158,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010609,Amazonas,Omia,2,0.7089551634333009,0.7130469165437642,0.004091753110463281,0.004091753110463281,1.6742443516985934e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010609,Amazonas,Omia,3,0.7032829534112197,0.7069826745639669,0.003699721152747193,0.003699721152747193,1.3687936608085019e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010609,Amazonas,Omia,4,0.6997106622046844,0.6981502700201884,-0.0015603921844959956,0.0015603921844959956,2.4348237694361852e-06,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010609,Amazonas,Omia,5,0.6896845704483815,0.6934631497645153,0.00377857931613379,0.00377857931613379,1.42776616483141e-05,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,1,0.2150391400653005,0.22486222473656575,0.009823084671265248,0.009823084671265248,9.649299245884628e-05,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,2,0.24808826950009716,0.21638067529226512,-0.031707594207832035,0.031707594207832035,0.0010053715304485435,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,3,0.2527028286356754,0.2673537642776221,0.014650935641946694,0.014650935641946694,0.000214649915184464,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,4,0.26522808941927395,0.25407444833399756,-0.011153641085276389,0.011153641085276389,0.00012440370945916547,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010610,Amazonas,Santa Rosa,5,0.26092113895559704,0.27585817993924655,0.014937040983649508,0.014937040983649508,0.00022311519334722505,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010611,Amazonas,Totora,1,0.2228216293689445,0.23875698517184718,0.015935355802902673,0.015935355802902673,0.0002539355645651039,2020
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010611,Amazonas,Totora,2,0.22894760508778594,0.2216456596890486,-0.007301945398737353,0.007301945398737353,5.33184066061416e-05,2021
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010611,Amazonas,Totora,3,0.22574747040172327,0.23442378651168383,0.008676316109960558,0.008676316109960558,7.527846123996111e-05,2022
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010611,Amazonas,Totora,4,0.21504984125309884,0.22627576583331493,0.011225924580216096,0.011225924580216096,0.00012602138268069993,2023
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010611,Amazonas,Totora,5,0.18583706240535675,0.21507083981028807,0.029233777404931327,0.029233777404931327,0.0008546137413610734,2024
LSTM_FINAL_w6_h16_l2_d0.0_e50_lr0.001_b8,010701,Amazonas,Bagua Grande,1,0.4547301808104491,0.4540244134984306,-0.0007057673120184904,0.0007057673120184904,4.981074987138052e-07,2020
