geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque,pct_agropecuario,pct_anp,densidad_carreteras_km_km2,densidad_rios_km_km2,elev_media_m,pendiente_media_deg
100601,Huanuco,Rupa-Rupa,2006,295257,167153,128104,0.5661271366978599,0.4338728633021401,0.387429,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2007,295257,165827,129430,0.5616361339443264,0.4383638660556735,0.387418,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2008,295257,167229,128028,0.5663845395706114,0.4336154604293886,0.380997,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2009,295257,164523,130734,0.5572196425486948,0.4427803574513051,0.39467,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2010,295257,163315,131942,0.5531282916239073,0.4468717083760927,0.400529,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2011,295257,165048,130209,0.5589977544986232,0.4410022455013768,0.39743,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2012,295257,169614,125643,0.5744622481431431,0.4255377518568569,0.380455,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2013,295257,172583,122674,0.584517894579976,0.4154821054200239,0.371605,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2014,295257,176020,119237,0.5961586008121738,0.4038413991878262,0.356181,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2015,295257,179145,116112,0.6067426005141283,0.3932573994858716,0.348439,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2016,295257,180613,114644,0.6117145402141185,0.3882854597858814,0.347379,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2017,295257,181440,113817,0.6145154898952438,0.3854845101047562,0.343568,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2018,295257,183929,111328,0.6229454339778566,0.3770545660221434,0.334705,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2019,295257,184673,110584,0.6254652726268979,0.374534727373102,0.330244,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2020,295257,183233,112024,0.6205881655642372,0.3794118344357627,0.331647,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2021,295257,182266,112991,0.6173130526964644,0.3826869473035356,0.334051,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2022,295257,182298,112959,0.6174214328534124,0.3825785671465875,0.336649,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2023,295257,181866,113391,0.6159583007346142,0.3840416992653857,0.336663,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100601,Huanuco,Rupa-Rupa,2024,295257,177136,118121,0.5999383587857359,0.4000616412142642,0.35018,0.0,0.2345308720343012,0.0862020485503361,854.8664982692487,15.712467913590215
100605,Huanuco,Luyando,1985,126262,33698,92564,0.2668894837718395,0.7331105162281605,0.647796,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1986,126262,33449,92813,0.2649173939902742,0.7350826060097259,0.644208,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1987,126262,34117,92145,0.2702079802315819,0.729792019768418,0.62813,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1988,126262,34686,91576,0.2747144825838336,0.7252855174161664,0.629556,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1989,126262,34869,91393,0.2761638497726948,0.7238361502273051,0.641024,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1990,126262,35810,90452,0.2836166067383694,0.7163833932616306,0.63883,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1991,126262,34561,91701,0.2737244776734092,0.7262755223265908,0.658092,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1992,126262,35293,90969,0.2795219464288543,0.7204780535711457,0.656476,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1993,126262,35489,90773,0.2810742741283997,0.7189257258716003,0.651962,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1994,126262,33930,92332,0.2687269328855871,0.7312730671144129,0.640929,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1995,126262,34171,92091,0.2706356623528853,0.7293643376471147,0.612116,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1996,126262,31207,95055,0.2471606659169029,0.752839334083097,0.633841,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1997,126262,28072,98190,0.2223313427634601,0.7776686572365399,0.699585,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1998,126262,27013,99249,0.2139440211623449,0.786055978837655,0.716431,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,1999,126262,26603,99659,0.210696805056153,0.7893031949438469,0.723258,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2000,126262,28207,98055,0.2234005480667184,0.7765994519332816,0.707735,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2001,126262,28877,97385,0.2287069743865929,0.7712930256134071,0.708764,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2002,126262,29957,96305,0.2372606168126594,0.7627393831873406,0.700813,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2003,126262,30302,95960,0.2399930303654306,0.7600069696345694,0.698445,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2004,126262,30944,95318,0.2450776955853701,0.7549223044146299,0.689907,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2005,126262,32332,93930,0.2560707101107221,0.7439292898892779,0.67436,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2006,126262,32389,93873,0.2565221523498756,0.7434778476501244,0.675421,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2007,126262,33330,92932,0.2639749093155502,0.7360250906844498,0.666796,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2008,126262,35562,90700,0.2816524369960875,0.7183475630039124,0.649998,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2009,126262,36109,90153,0.2859846984841044,0.7140153015158955,0.649031,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2010,126262,35648,90614,0.2823335603744594,0.7176664396255406,0.649459,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2011,126262,36779,89483,0.291291124803979,0.708708875196021,0.644359,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2012,126262,39636,86626,0.3139186770366381,0.6860813229633619,0.625572,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2013,126262,41092,85170,0.325450254233261,0.674549745766739,0.617343,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2014,126262,42115,84147,0.3335524544201739,0.6664475455798261,0.60597,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2015,126262,42924,83338,0.3399597662004403,0.6600402337995597,0.598929,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2016,126262,42909,83353,0.3398409656111894,0.6601590343888105,0.606453,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2017,126262,42589,83673,0.337306553040503,0.662693446959497,0.609209,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2018,126262,45544,80718,0.3607102691229348,0.6392897308770652,0.58282,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2019,126262,47054,79208,0.372669528440861,0.6273304715591389,0.571304,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2020,126262,46312,79950,0.3667928592925821,0.6332071407074179,0.569752,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2021,126262,46492,79770,0.3682184663635932,0.6317815336364069,0.563788,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2022,126262,46964,79298,0.3719567249053555,0.6280432750946444,0.558284,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2023,126262,47053,79209,0.3726616084015777,0.6273383915984223,0.552621,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100605,Huanuco,Luyando,2024,126262,44633,81629,0.3534951133357621,0.6465048866642379,0.569728,0.0,0.8123526732604107,0.0963500490104887,736.2571176099306,12.595581351214577
100606,Huanuco,Mariano Damaso Beraun,1985,846065,707333,138732,0.8360267828121953,0.1639732171878047,0.148312,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1986,846065,706621,139444,0.8351852399047355,0.1648147600952645,0.151638,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1987,846065,710270,135795,0.8394981473054671,0.1605018526945329,0.146485,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1988,846065,714922,131143,0.8449965428188142,0.1550034571811858,0.14108,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1989,846065,715609,130456,0.8458085371691301,0.1541914628308699,0.141404,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1990,846065,722762,123303,0.8542629703391583,0.1457370296608416,0.132847,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1991,846065,722796,123269,0.8543031563768742,0.1456968436231258,0.135657,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1992,846065,721528,124537,0.8528044535585327,0.1471955464414672,0.137145,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1993,846065,719009,127056,0.8498271409407079,0.1501728590592921,0.140464,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1994,846065,715781,130284,0.8460118312422804,0.1539881687577195,0.14275,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1995,846065,715609,130456,0.8458085371691301,0.1541914628308699,0.143508,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1996,846065,708420,137645,0.8373115540768145,0.1626884459231855,0.152557,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1997,846065,706447,139618,0.8349795819470135,0.1650204180529864,0.155269,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1998,846065,702906,143159,0.8307943243131438,0.1692056756868562,0.159072,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,1999,846065,699142,146923,0.82634549354955,0.17365450645045,0.162792,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2000,846065,697716,148349,0.8246600438500588,0.1753399561499412,0.163951,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2001,846065,695678,150387,0.8222512454716836,0.1777487545283163,0.165823,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2002,846065,696467,149598,0.8231837979351468,0.1768162020648531,0.164388,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2003,846065,696782,149283,0.8235561097551607,0.1764438902448393,0.163333,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2004,846065,698943,147122,0.8261102870346841,0.1738897129653159,0.160515,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2005,846065,705026,141039,0.8333000419589511,0.1666999580410488,0.152472,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2006,846065,706400,139665,0.8349240306595829,0.1650759693404171,0.151667,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2007,846065,704317,141748,0.8324620448783486,0.1675379551216514,0.153824,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2008,846065,706944,139121,0.8355670072630353,0.1644329927369646,0.150505,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2009,846065,705519,140546,0.8338827395058299,0.16611726049417,0.15408,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2010,846065,701304,144761,0.8289008527713592,0.1710991472286408,0.155067,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2011,846065,702780,143285,0.8306453995851383,0.1693546004148617,0.157068,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2012,846065,706660,139405,0.83523133565388,0.1647686643461199,0.151442,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2013,846065,707431,138634,0.8361426131561995,0.1638573868438004,0.149987,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2014,846065,708420,137645,0.8373115540768145,0.1626884459231855,0.147584,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2015,846065,713954,132111,0.8438524226862002,0.1561475773137997,0.143242,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2016,846065,715933,130132,0.8461914864697156,0.1538085135302843,0.141554,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2017,846065,717463,128602,0.8479998581669257,0.1520001418330742,0.139167,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2018,846065,721394,124671,0.8526460732922412,0.1473539267077588,0.134849,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2019,846065,724340,121725,0.8561280752660848,0.1438719247339152,0.131146,0.0,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2020,846065,719970,126095,0.8509629874773215,0.1490370125226785,0.136055,0.087146,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2021,846065,717462,128603,0.84799867622464,0.15200132377536,0.138632,0.087146,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2022,846065,713268,132797,0.8430416102781702,0.1569583897218298,0.143247,0.087146,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2023,846065,712323,133742,0.8419246748181286,0.1580753251818713,0.144176,0.087146,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100606,Huanuco,Mariano Damaso Beraun,2024,846065,700303,145762,0.8277177285433153,0.1722822714566847,0.15511,0.087146,0.1852287545138463,0.0435908018176441,1408.1728231361706,24.511239716854792
100608,Huanuco,Castillo Grande,1985,118195,45702,72493,0.3866661026270147,0.6133338973729853,0.564339,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1986,118195,45290,72905,0.3831803375777317,0.6168196624222683,0.56653,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1987,118195,44187,74008,0.3738483015355979,0.626151698464402,0.571801,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1988,118195,45248,72947,0.3828249925969795,0.6171750074030204,0.564186,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1989,118195,46111,72084,0.3901264858919582,0.6098735141080418,0.560988,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1990,118195,48511,69684,0.4104319133635095,0.5895680866364905,0.540209,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1991,118195,48000,70195,0.406108549431025,0.593891450568975,0.548424,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1992,118195,48128,70067,0.407191505562841,0.5928084944371589,0.54746,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1993,118195,49540,68655,0.419137865391937,0.5808621346080629,0.536165,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1994,118195,48608,69587,0.4112525910571513,0.5887474089428487,0.527747,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1995,118195,48808,69387,0.4129447100131139,0.587055289986886,0.517501,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1996,118195,46654,71541,0.3947205888573967,0.6052794111426033,0.539921,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1997,118195,45562,72633,0.3854816193578408,0.6145183806421591,0.559736,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1998,118195,44561,73634,0.377012563983248,0.622987436016752,0.572148,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,1999,118195,44005,74190,0.3723084732856719,0.627691526714328,0.578992,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2000,118195,44443,73752,0.3760142137992301,0.6239857862007699,0.571124,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2001,118195,44070,74125,0.3728584119463598,0.6271415880536402,0.575591,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2002,118195,44811,73384,0.3791277126782013,0.6208722873217988,0.569796,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2003,118195,44771,73424,0.3787892888870087,0.6212107111129912,0.57065,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2004,118195,44796,73399,0.3790008037565041,0.6209991962434959,0.568408,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2005,118195,47117,71078,0.3986378442404501,0.6013621557595499,0.54713,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2006,118195,47547,70648,0.4022758999957697,0.5977241000042303,0.547409,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2007,118195,47986,70209,0.4059901011041076,0.5940098988958924,0.537662,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2008,118195,49051,69144,0.4150006345446085,0.5849993654553916,0.52498,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2009,118195,48972,69223,0.4143322475570032,0.5856677524429967,0.530149,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2010,118195,47926,70269,0.4054824654173188,0.5945175345826812,0.537637,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2011,118195,48421,69774,0.4096704598333263,0.5903295401666737,0.535759,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2012,118195,51497,66698,0.4356952493760311,0.5643047506239689,0.506333,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2013,118195,53151,65044,0.4496890731418418,0.5503109268581581,0.491298,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2014,118195,55071,63124,0.4659334151190828,0.5340665848809172,0.471881,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2015,118195,56972,61223,0.4820170057955074,0.5179829942044926,0.457693,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2016,118195,58309,59886,0.4933288210161174,0.5066711789838826,0.451533,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2017,118195,59479,58716,0.5032277169084987,0.4967722830915013,0.441753,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2018,118195,61028,57167,0.5163331782224291,0.483666821777571,0.425339,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2019,118195,61643,56552,0.521536444012014,0.4784635559879859,0.417463,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2020,118195,61524,56671,0.5205296332332163,0.4794703667667837,0.415161,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2021,118195,62034,56161,0.5248445365709209,0.475155463429079,0.408054,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2022,118195,62778,55417,0.5311392190871018,0.4688607809128982,0.404983,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2023,118195,62730,55465,0.5307331105376708,0.4692668894623292,0.404696,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100608,Huanuco,Castillo Grande,2024,118195,59786,58409,0.5058251195059013,0.4941748804940987,0.42528,0.0,0.4849993430496783,0.1045499114137911,743.8856352151528,14.469489633317428
100609,Huanuco,Pueblo Nuevo,1985,362691,227360,135331,0.6268697045143111,0.3731302954856889,0.352799,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1986,362691,226424,136267,0.6242889953155717,0.3757110046844283,0.354398,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1987,362691,224997,137694,0.620354516654673,0.379645483345327,0.35729,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1988,362691,224697,137994,0.6195273662704617,0.3804726337295384,0.360811,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1989,362691,223630,139061,0.6165854680706165,0.3834145319293834,0.363968,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1990,362691,230014,132677,0.6341872282466342,0.3658127717533658,0.347974,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1991,362691,230652,132039,0.635946301397057,0.364053698602943,0.348953,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1992,362691,232023,130668,0.6397263786529029,0.3602736213470971,0.345495,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1993,362691,235355,127336,0.6489132622535436,0.3510867377464563,0.336796,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1994,362691,236673,126018,0.6525472096081789,0.3474527903918211,0.327615,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1995,362691,237755,124936,0.6555304653272345,0.3444695346727655,0.320722,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1996,362691,236280,126411,0.651463642604862,0.348536357395138,0.324651,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
100609,Huanuco,Pueblo Nuevo,1997,362691,236916,125775,0.6532172014193901,0.3467827985806099,0.327124,0.0,0.2307568782798471,0.0359180626472986,1010.6349405813276,13.91843716716009
